Frame, Time (ms), Delta (ms) , Memory (mb)
10775,109824.727,10.213,6082
10776,109834.813,10.088,6082
10777,109844.867,10.055,6082
10778,109854.586, 9.721,6082
10779,109864.648,10.053,6082
10780,109874.672,10.021,6082
10781,109884.586, 9.920,6082
10782,109894.641,10.051,6082
10783,109905.320,10.676,6082
10784,109915.086, 9.769,6082
10785,109925.047, 9.962,6082
10786,109935.141,10.099,6082
10787,109945.016, 9.873,6082
10788,109955.188,10.175,6082
10789,109965.195,10.006,6082
10790,109975.523,10.324,6082
10791,109985.695,10.172,6082
10792,109995.430, 9.737,6082
10793,110005.656,10.220,6082
10794,110015.289, 9.634,6082
10795,110025.570,10.292,6082
10796,110035.531, 9.956,6082
10797,110045.883,10.355,6082
10798,110056.156,10.267,6082
10799,110066.234,10.084,6082
10800,110075.883, 9.644,6082
10801,110086.367,10.484,6082
10802,110096.539,10.176,6082
10803,110106.586,10.044,6082
10804,110116.539, 9.957,6082
10805,110126.445, 9.902,6082
10806,110136.555,10.115,6082
10807,110146.570,10.012,6082
10808,110156.828,10.256,6082
10809,110166.805, 9.977,6082
10810,110176.773, 9.964,6082
10811,110186.594, 9.826,6082
10812,110196.852,10.261,6082
10813,110206.977,10.119,6082
10814,110216.828, 9.856,6082
10815,110226.953,10.116,6082
10816,110237.023,10.076,6082
10817,110247.016, 9.990,6082
10818,110256.852, 9.839,6082
10819,110267.016,10.165,6082
10820,110276.820, 9.805,6082
10821,110286.930,10.111,6082
10822,110296.969,10.028,6082
10823,110306.844, 9.885,6082
10824,110316.836, 9.993,6082
10825,110326.719, 9.877,6082
10826,110337.016,10.297,6082
10827,110346.820, 9.810,6082
10828,110357.000,10.178,6082
10829,110367.039,10.036,6082
10830,110377.203,10.165,6082
10831,110387.172, 9.973,6082
10832,110397.469,10.294,6082
10833,110407.570,10.103,6082
10834,110417.695,10.124,6082
10835,110427.719,10.018,6082
10836,110437.602, 9.887,6082
10837,110447.539, 9.944,6082
10838,110457.609,10.065,6082
10839,110468.023,10.415,6082
10840,110478.031,10.003,6082
10841,110487.813, 9.785,6082
10842,110498.094,10.277,6082
10843,110508.133,10.039,6082
10844,110518.148,10.024,6082
10845,110528.164,10.014,6082
10846,110538.656,10.486,6082
10847,110548.406, 9.751,6082
10848,110558.578,10.178,6082
10849,110568.453, 9.867,6082
10850,110578.734,10.285,6082
10851,110588.711, 9.977,6082
10852,110598.844,10.134,6082
10853,110608.531, 9.688,6082
10854,110618.648,10.111,6082
10855,110628.633, 9.986,6082
10856,110638.516, 9.886,6082
10857,110648.695,10.179,6082
10858,110658.766,10.067,6082
10859,110668.859,10.100,6082
10860,110678.859, 9.999,6082
10861,110689.016,10.153,6082
10862,110698.797, 9.783,6082
10863,110708.797,10.002,6082
10864,110719.328,10.525,6082
10865,110729.102, 9.780,6082
10866,110739.203,10.099,6082
10867,110749.313,10.108,6082
10868,110759.250, 9.944,6082
10869,110769.180, 9.923,6082
10870,110779.164, 9.984,6082
10871,110789.633,10.468,6082
10872,110799.461, 9.830,6082
10873,110809.727,10.263,6082
10874,110819.727,10.002,6082
10875,110829.688, 9.960,6082
10876,110839.555, 9.873,6082
10877,110849.875,10.318,6082
10878,110859.539, 9.669,6082
10879,110869.500, 9.956,6082
10880,110879.578,10.081,6082
10881,110889.578,10.002,6082
10882,110899.609,10.032,6082
10883,110909.875,10.264,6082
10884,110919.883,10.005,6082
10885,110929.656, 9.765,6082
10886,110939.750,10.099,6082
10887,110949.875,10.126,6083
10888,110959.813, 9.937,6083
10889,110969.875,10.064,6083
10890,110980.023,10.141,6083
10891,110989.906, 9.894,6083
10892,111000.047,10.132,6083
10893,111009.773, 9.728,6083
10894,111019.891,10.120,6083
10895,111029.992,10.097,6083
10896,111040.289,10.296,6083
10897,111050.414,10.131,6083
10898,111060.438,10.025,6083
10899,111070.625,10.179,6083
10900,111080.625,10.005,6083
10901,111091.469,10.843,6083
10902,111101.438, 9.968,6083
10903,111111.414, 9.978,6083
10904,111121.461,10.049,6083
10905,111131.547,10.085,6083
10906,111141.602,10.058,6083
10907,111151.508, 9.902,6083
10908,111161.867,10.364,6083
10909,111171.805, 9.935,6083
10910,111181.844,10.039,6083
10911,111191.711, 9.866,6083
10912,111201.766,10.053,6083
10913,111211.961,10.196,6083
10914,111222.422,10.462,6083
10915,111232.680,10.258,6083
10916,111242.789,10.113,6083
10917,111253.117,10.324,6083
10918,111263.422,10.303,6083
10919,111273.781,10.357,6083
10920,111284.156,10.378,6083
10921,111294.664,10.502,6083
10922,111304.859,10.201,6083
10923,111315.211,10.352,6083
10924,111325.656,10.440,6083
10925,111335.820,10.174,6083
10926,111346.469,10.642,6083
10927,111356.664,10.196,6083
10928,111367.148,10.489,6083
10929,111377.586,10.435,6083
10930,111387.828,10.241,6083
10931,111398.016,10.183,6083
10932,111408.445,10.435,6083
10933,111419.438,10.995,6083
10934,111429.953,10.512,6083
10935,111440.508,10.555,6083
10936,111450.664,10.155,6083
10937,111461.336,10.671,6083
10938,111471.797,10.467,6083
10939,111482.234,10.434,6083
10940,111492.578,10.347,6083
10941,111503.117,10.535,6083
10942,111513.836,10.723,6083
10943,111524.266,10.432,6083
10944,111534.875,10.609,6083
10945,111545.180,10.301,6083
10946,111555.906,10.725,6083
10947,111566.039,10.131,6083
10948,111576.555,10.521,6083
10949,111587.109,10.547,6083
10950,111597.844,10.739,6083
10951,111608.328,10.483,6082
10952,111618.789,10.464,6082
10953,111629.258,10.469,6082
10954,111640.250,10.990,6082
10955,111651.383,11.133,6082
10956,111661.758,10.375,6082
10957,111672.445,10.689,6082
10958,111682.742,10.291,6082
10959,111693.219,10.479,6082
10960,111703.672,10.451,6082
10961,111714.227,10.564,6083
10962,111725.367,11.135,6083
10963,111735.422,10.055,6083
10964,111746.164,10.747,6083
10965,111756.625,10.454,6083
10966,111767.047,10.421,6083
10967,111777.477,10.433,6083
10968,111787.992,10.516,6083
10969,111798.742,10.747,6083
10970,111809.266,10.532,6083
10971,111819.406,10.132,6083
10972,111830.266,10.866,6083
10973,111840.453,10.180,6083
10974,111851.469,11.019,6083
10975,111861.914,10.446,6083
10976,111872.414,10.500,6083
10977,111882.898,10.488,6083
10978,111893.398,10.492,6083
10979,111903.969,10.570,6083
10980,111914.906,10.945,6083
10981,111925.656,10.743,6083
10982,111936.039,10.381,6083
10983,111946.477,10.441,6083
10984,111957.148,10.675,6083
10985,111967.461,10.312,6083
10986,111978.492,11.030,6083
10987,111989.016,10.521,6083
10988,111999.336,10.319,6083
10989,112010.266,10.937,6083
10990,112020.852,10.582,6083
10991,112031.664,10.813,6083
10992,112042.211,10.553,6083
10993,112052.734,10.515,6083
10994,112063.141,10.411,6083
10995,112073.578,10.440,6083
10996,112084.359,10.775,6083
10997,112094.758,10.398,6083
10998,112105.539,10.781,6083
10999,112116.156,10.621,6083
11000,112126.836,10.677,6083
11001,112137.305,10.464,6083
11002,112147.719,10.418,6083
11003,112158.563,10.845,6083
11004,112169.117,10.554,6083
11005,112179.891,10.779,6083
11006,112190.164,10.270,6083
11007,112200.617,10.447,6083
11008,112211.016,10.399,6083
11009,112221.781,10.773,6083
11010,112232.523,10.740,6083
11011,112243.031,10.504,6083
11012,112253.430,10.400,6083
11013,112264.227,10.805,6083
11014,112274.867,10.637,6083
11015,112285.539,10.670,6083
11016,112295.898,10.362,6083
11017,112306.414,10.510,6083
11018,112317.047,10.634,6083
11019,112327.219,10.172,6083
11020,112338.172,10.953,6083
11021,112348.953,10.777,6083
11022,112359.289,10.340,6083
11023,112369.891,10.606,6083
11024,112380.320,10.425,6083
11025,112390.852,10.535,6083
11026,112401.383,10.527,6083
11027,112412.391,11.012,6083
11028,112423.055,10.659,6083
11029,112433.672,10.618,6083
11030,112444.297,10.625,6083
11031,112454.500,10.203,6083
11032,112465.000,10.500,6083
11033,112475.695,10.697,6083
11034,112486.211,10.522,6083
11035,112496.914,10.700,6083
11036,112507.414,10.495,6083
11037,112517.625,10.209,6083
11038,112528.383,10.758,6083
11039,112539.242,10.867,6083
11040,112549.625,10.373,6083
11041,112560.016,10.395,6083
11042,112570.875,10.865,6083
11043,112581.094,10.213,6083
11044,112591.781,10.689,6083
11045,112602.211,10.428,6083
11046,112612.883,10.678,6084
11047,112623.805,10.919,6084
11048,112634.063,10.252,6084
11049,112644.648,10.586,6084
11050,112655.523,10.882,6084
11051,112666.203,10.676,6084
11052,112676.953,10.750,6084
11053,112687.445,10.497,6084
11054,112698.148,10.698,6084
11055,112709.828,11.683,6084
11056,112720.391,10.558,6084
11057,112731.164,10.774,6084
11058,112741.688,10.521,6084
11059,112752.117,10.436,6084
11060,112763.008,10.883,6084
11061,112773.195,10.198,6084
11062,112784.297,11.091,6084
11063,112794.414,10.123,6084
11064,112805.109,10.699,6084
11065,112815.742,10.630,6084
11066,112826.633,10.885,6084
11067,112836.883,10.257,6084
11068,112847.727,10.841,6084
11069,112858.492,10.769,6084
11070,112869.063,10.568,6084
11071,112879.688,10.622,6084
11072,112890.117,10.430,6084
11073,112900.797,10.685,6084
11074,112911.875,11.078,6084
11075,112922.164,10.283,6084
11076,112933.227,11.069,6084
11077,112943.625,10.388,6084
11078,112954.227,10.610,6084
11079,112965.023,10.791,6084
11080,112976.242,11.230,6084
11081,112986.961,10.705,6084
11082,112997.781,10.830,6084
11083,113008.164,10.378,6084
11084,113018.906,10.746,6084
11085,113029.789,10.879,6084
11086,113040.539,10.755,6084
11087,113051.234,10.694,6084
11088,113061.789,10.551,6084
11089,113072.102,10.313,6084
11090,113082.992,10.888,6084
11091,113093.930,10.942,6084
11092,113104.438,10.511,6084
11093,113114.914,10.476,6084
11094,113125.555,10.637,6085
11095,113136.125,10.572,6085
11096,113147.125,11.003,6085
11097,113157.891,10.763,6085
11098,113168.633,10.741,6085
11099,113179.328,10.691,6085
11100,113190.047,10.723,6085
11101,113200.859,10.813,6085
11102,113211.797,10.935,6085
11103,113222.258,10.466,6085
11104,113232.820,10.564,6085
11105,113244.094,11.267,6085
11106,113254.727,10.633,6085
11107,113265.680,10.949,6085
11108,113276.414,10.742,6085
11109,113287.453,11.038,6085
11110,113297.820,10.368,6085
11111,113308.773,10.953,6085
11112,113319.148,10.371,6085
11113,113329.797,10.647,6085
11114,113340.852,11.062,6085
11115,113351.773,10.917,6085
11116,113362.125,10.352,6085
11117,113372.875,10.751,6085
11118,113383.430,10.550,6085
11119,113394.148,10.724,6085
11120,113404.805,10.658,6085
11121,113415.539,10.734,6085
11122,113426.422,10.877,6085
11123,113436.711,10.295,6085
11124,113447.188,10.474,6085
11125,113457.875,10.691,6085
11126,113468.711,10.833,6085
11127,113479.875,11.167,6085
11128,113490.219,10.341,6085
11129,113501.008,10.783,6085
11130,113511.578,10.578,6085
11131,113522.266,10.690,6085
11132,113533.117,10.847,6085
11133,113543.789,10.670,6085
11134,113554.477,10.691,6085
11135,113565.039,10.556,6085
11136,113575.688,10.648,6085
11137,113586.570,10.889,6085
11138,113597.203,10.638,6085
11139,113608.195,10.987,6085
11140,113618.445,10.247,6085
11141,113629.227,10.784,6085
11142,113639.859,10.631,6085
11143,113650.828,10.969,6085
11144,113661.789,10.963,6085
11145,113672.070,10.278,6085
11146,113682.828,10.763,6085
11147,113693.914,11.089,6085
11148,113704.453,10.534,6085
11149,113715.047,10.593,6085
11150,113726.008,10.957,6085
11151,113736.672,10.664,6085
11152,113747.523,10.853,6085
11153,113758.016,10.491,6085
11154,113768.742,10.727,6085
11155,113779.500,10.761,6085
11156,113790.422,10.920,6085
11157,113801.227,10.806,6085
11158,113812.133,10.907,6085
11159,113822.453,10.324,6085
11160,113833.336,10.872,6085
11161,113844.211,10.888,6086
11162,113854.820,10.600,6086
11163,113865.898,11.082,6086
11164,113876.070,10.174,6086
11165,113886.859,10.786,6086
11166,113897.898,11.040,6086
11167,113908.594,10.696,6086
11168,113919.266,10.673,6086
11169,113930.023,10.756,6086
11170,113940.508,10.482,6086
11171,113951.094,10.584,6086
11172,113961.578,10.488,6086
11173,113972.781,11.203,6086
11174,113983.430,10.650,6086
11175,113993.977,10.542,6086
11176,114004.648,10.674,6086
11177,114015.398,10.754,6086
11178,114026.172,10.769,6086
11179,114037.133,10.962,6086
11180,114048.008,10.870,6087
11181,114058.766,10.762,6087
11182,114069.250,10.486,6087
11183,114079.891,10.645,6087
11184,114090.773,10.878,6087
11185,114101.672,10.892,6087
11186,114112.188,10.527,6087
11187,114123.016,10.820,6087
11188,114133.922,10.914,6087
11189,114144.367,10.441,6087
11190,114155.133,10.764,6087
11191,114166.281,11.142,6087
11192,114177.039,10.762,6087
11193,114187.578,10.543,6087
11194,114197.883,10.306,6087
11195,114208.656,10.770,6087
11196,114219.586,10.932,6087
11197,114229.906,10.322,6087
11198,114240.844,10.936,6087
11199,114251.336,10.492,6087
11200,114262.289,10.952,6087
11201,114272.758,10.468,6087
11202,114283.922,11.172,6087
11203,114294.398,10.470,6087
11204,114305.453,11.056,6087
11205,114316.828,11.377,6087
11206,114327.203,10.373,6087
11207,114337.922,10.724,6087
11208,114349.047,11.117,6087
11209,114359.734,10.691,6087
11210,114370.188,10.450,6087
11211,114380.977,10.786,6087
11212,114391.680,10.702,6087
11213,114402.867,11.192,6087
11214,114413.656,10.791,6087
11215,114424.773,11.120,6087
11216,114435.383,10.607,6087
11217,114445.898,10.518,6087
11218,114456.422,10.520,6087
11219,114467.125,10.706,6087
11220,114477.844,10.715,6087
11221,114488.500,10.656,6087
11222,114499.094,10.596,6087
11223,114510.047,10.951,6087
11224,114520.500,10.457,6087
11225,114531.922,11.422,6087
11226,114542.594,10.673,6087
11227,114552.766,10.164,6087
11228,114563.555,10.796,6087
11229,114574.094,10.537,6087
11230,114584.992,10.893,6087
11231,114595.945,10.952,6087
11232,114606.352,10.409,6087
11233,114617.156,10.809,6087
11234,114627.773,10.615,6087
11235,114638.492,10.722,6087
11236,114649.398,10.902,6087
11237,114660.258,10.867,6087
11238,114671.117,10.856,6088
11239,114681.688,10.561,6088
11240,114691.930,10.251,6088
11241,114702.633,10.694,6088
11242,114713.594,10.973,6088
11243,114724.156,10.561,6088
11244,114734.852,10.691,6088
11245,114745.688,10.830,6088
11246,114756.125,10.443,6088
11247,114766.992,10.862,6088
11248,114777.680,10.693,6088
11249,114788.781,11.099,6088
11250,114799.156,10.375,6088
11251,114809.891,10.736,6088
11252,114820.797,10.909,6088
11253,114831.445,10.643,6088
11254,114842.086,10.640,6088
11255,114853.109,11.024,6088
11256,114863.883,10.782,6088
11257,114874.977,11.083,6088
11258,114885.445,10.475,6088
11259,114895.977,10.530,6088
11260,114907.586,11.613,6088
11261,114918.258,10.669,6088
11262,114928.984,10.725,6088
11263,114939.836,10.853,6088
11264,114950.211,10.376,6088
11265,114961.234,11.023,6088
11266,114971.789,10.558,6088
11267,114982.461,10.667,6088
11268,114993.266,10.813,6088
11269,115003.977,10.704,6088
11270,115014.617,10.637,6088
11271,115025.289,10.672,6088
11272,115035.898,10.619,6088
11273,115046.719,10.813,6088
11274,115057.906,11.191,6088
11275,115068.172,10.263,6088
11276,115079.430,11.254,6088
11277,115089.961,10.535,6088
11278,115100.172,10.216,6088
11279,115111.141,10.968,6088
11280,115122.148,11.007,6088
11281,115132.742,10.594,6088
11282,115143.523,10.777,6088
11283,115154.109,10.587,6088
11284,115164.797,10.685,6088
11285,115175.805,11.013,6088
11286,115186.500,10.697,6088
11287,115197.344,10.835,6088
11288,115207.891,10.556,6088
11289,115218.711,10.810,6088
11290,115229.109,10.401,6088
11291,115240.477,11.370,6088
11292,115251.203,10.726,6088
11293,115262.125,10.923,6088
11294,115272.305,10.178,6088
11295,115283.125,10.822,6088
11296,115293.961,10.832,6088
11297,115304.703,10.746,6088
11298,115315.719,11.011,6088
11299,115326.469,10.757,6088
11300,115336.977,10.501,6088
11301,115347.555,10.586,6086
11302,115358.578,11.022,6086
11303,115369.859,11.283,6086
11304,115380.391,10.524,6086
11305,115390.914,10.529,6086
11306,115402.203,11.290,6086
11307,115412.969,10.761,6086
11308,115423.969,11.000,6086
11309,115434.719,10.751,6086
11310,115445.547,10.833,6086
11311,115456.375,10.822,6086
11312,115467.133,10.760,6086
11313,115477.633,10.495,6086
11314,115488.313,10.684,6086
11315,115499.063,10.753,6086
11316,115510.227,11.164,6086
11317,115520.805,10.575,6086
11318,115531.539,10.740,6086
11319,115542.391,10.847,6086
11320,115553.477,11.090,6086
11321,115563.992,10.504,6086
11322,115574.789,10.800,6086
11323,115585.438,10.653,6087
11324,115596.063,10.623,6087
11325,115607.172,11.113,6087
11326,115617.758,10.583,6087
11327,115628.422,10.666,6087
11328,115639.109,10.689,6087
11329,115649.703,10.587,6087
11330,115660.680,10.982,6087
11331,115671.250,10.575,6087
11332,115682.242,10.986,6087
11333,115692.977,10.731,6087
11334,115703.656,10.684,6087
11335,115714.242,10.591,6087
11336,115725.227,10.979,6087
11337,115735.563,10.341,6087
11338,115746.648,11.074,6087
11339,115757.703,11.062,6087
11340,115768.164,10.465,6087
11341,115779.109,10.938,6087
11342,115789.875,10.773,6087
11343,115800.695,10.811,6087
11344,115811.367,10.675,6087
11345,115822.281,10.913,6087
11346,115833.461,11.179,6087
11347,115843.898,10.440,6087
11348,115854.852,10.952,6087
11349,115865.578,10.731,6087
11350,115876.430,10.846,6087
11351,115887.172,10.747,6087
11352,115898.570,11.399,6087
11353,115909.258,10.691,6087
11354,115920.500,11.238,6087
11355,115931.758,11.252,6087
11356,115942.070,10.313,6087
11357,115952.922,10.857,6087
11358,115963.586,10.669,6087
11359,115974.617,11.017,6087
11360,115985.305,10.693,6087
11361,115996.070,10.762,6087
11362,116007.477,11.416,6087
11363,116018.055,10.570,6087
11364,116028.859,10.813,6087
11365,116039.727,10.861,6087
11366,116050.898,11.172,6087
11367,116061.617,10.719,6087
11368,116072.680,11.062,6087
11369,116083.414,10.739,6087
11370,116094.188,10.772,6087
11371,116105.352,11.164,6087
11372,116116.531,11.180,6087
11373,116127.172,10.640,6087
11374,116137.969,10.790,6087
11375,116148.609,10.639,6087
11376,116159.352,10.746,6087
11377,116170.203,10.860,6087
11378,116180.844,10.638,6087
11379,116192.000,11.150,6087
11380,116203.078,11.080,6087
11381,116213.680,10.598,6087
11382,116224.820,11.144,6087
11383,116235.844,11.028,6087
11384,116246.727,10.876,6087
11385,116257.305,10.581,6087
11386,116268.586,11.283,6086
11387,116279.109,10.523,6086
11388,116289.992,10.884,6086
11389,116301.422,11.429,6086
11390,116312.242,10.826,6086
11391,116323.328,11.078,6086
11392,116334.188,10.864,6086
11393,116344.711,10.521,6086
11394,116355.430,10.722,6086
11395,116367.023,11.589,6086
11396,116377.625,10.603,6086
11397,116388.664,11.037,6086
11398,116400.125,11.466,6086
11399,116411.148,11.022,6086
11400,116422.102,10.949,6086
11401,116433.328,11.228,6086
11402,116444.328,11.000,6086
11403,116455.445,11.120,6086
11404,116466.297,10.843,6086
11405,116477.609,11.316,6086
11406,116488.641,11.032,6086
11407,116499.578,10.941,6086
11408,116510.391,10.813,6086
11409,116521.539,11.152,6086
11410,116532.109,10.562,6086
11411,116543.047,10.939,6086
11412,116554.133,11.089,6086
11413,116565.047,10.909,6086
11414,116575.930,10.889,6086
11415,116586.734,10.803,6086
11416,116597.633,10.893,6086
11417,116608.805,11.180,6086
11418,116619.766,10.954,6086
11419,116630.773,11.011,6086
11420,116641.523,10.754,6086
11421,116652.539,11.016,6086
11422,116663.422,10.880,6086
11423,116674.734,11.309,6086
11424,116685.703,10.969,6086
11425,116696.609,10.904,6086
11426,116707.398,10.794,6086
11427,116718.000,10.599,6086
11428,116728.805,10.809,6086
11429,116740.297,11.482,6086
11430,116751.219,10.928,6086
11431,116761.820,10.601,6086
11432,116772.953,11.131,6086
11433,116783.781,10.830,6086
11434,116795.047,11.267,6086
11435,116806.016,10.967,6086
11436,116816.914,10.908,6086
11437,116827.891,10.973,6086
11438,116839.031,11.136,6086
11439,116850.258,11.229,6086
11440,116861.352,11.092,6086
11441,116872.070,10.715,6086
11442,116883.195,11.131,6086
11443,116893.875,10.676,6086
11444,116905.320,11.447,6086
11445,116916.289,10.967,6086
11446,116927.625,11.332,6086
11447,116938.227,10.612,6086
11448,116949.172,10.945,6086
11449,116960.305,11.126,6086
11450,116970.984,10.681,6086
11451,116982.047,11.061,6086
11452,116993.211,11.169,6086
11453,117004.133,10.921,6086
11454,117015.523,11.388,6086
11455,117026.070,10.545,6086
11456,117037.070,11.003,6086
11457,117047.961,10.889,6086
11458,117058.953,10.994,6086
11459,117069.758,10.807,6086
11460,117080.711,10.948,6086
11461,117091.430,10.720,6086
11462,117102.391,10.959,6086
11463,117113.477,11.093,6086
11464,117124.367,10.884,6086
11465,117135.375,11.008,6086
11466,117146.109,10.737,6086
11467,117157.086,10.979,6086
11468,117167.914,10.828,6086
11469,117178.914,10.998,6086
11470,117189.922,11.014,6086
11471,117200.930,11.004,6086
11472,117211.820,10.890,6086
11473,117222.906,11.090,6086
11474,117233.789,10.874,6086
11475,117245.188,11.405,6086
11476,117256.133,10.938,6086
11477,117267.156,11.032,6086
11478,117278.133,10.976,6086
11479,117289.078,10.943,6086
11480,117300.313,11.232,6086
11481,117311.391,11.077,6086
11482,117322.477,11.085,6086
11483,117333.227,10.757,6086
11484,117344.195,10.966,6086
11485,117355.172,10.976,6086
11486,117366.813,11.639,6086
11487,117377.828,11.013,6086
11488,117388.234,10.413,6086
11489,117399.250,11.011,6085
11490,117410.336,11.086,6085
11491,117421.406,11.068,6085
11492,117432.625,11.220,6085
11493,117443.586,10.962,6085
11494,117454.352,10.764,6085
11495,117465.703,11.355,6087
11496,117476.852,11.147,6087
11497,117488.148,11.299,6087
11498,117498.898,10.754,6087
11499,117509.789,10.883,6087
11500,117520.992,11.205,6087
11501,117532.430,11.436,6087
11502,117543.695,11.264,6087
11503,117555.094,11.402,6087
11504,117565.891,10.802,6087
11505,117576.836,10.945,6087
11506,117587.773,10.930,6087
11507,117598.820,11.051,6087
11508,117609.969,11.141,6087
11509,117621.609,11.641,6087
11510,117632.563,10.964,6087
11511,117643.539,10.972,6087
11512,117654.398,10.855,6087
11513,117665.617,11.217,6087
11514,117677.031,11.414,6087
11515,117688.055,11.024,6087
11516,117698.695,10.641,6087
11517,117709.570,10.881,6087
11518,117720.820,11.249,6087
11519,117731.891,11.068,6087
11520,117743.016,11.120,6087
11521,117753.852,10.844,6087
11522,117764.898,11.048,6087
11523,117776.227,11.330,6087
11524,117786.945,10.713,6087
11525,117798.305,11.355,6087
11526,117809.477,11.178,6087
11527,117820.500,11.028,6087
11528,117831.977,11.468,6087
11529,117842.758,10.786,6087
11530,117853.664,10.905,6087
11531,117864.742,11.077,6087
11532,117875.789,11.049,6087
11533,117886.852,11.067,6087
11534,117898.008,11.150,6087
11535,117909.258,11.251,6087
11536,117920.117,10.855,6087
11537,117931.492,11.377,6087
11538,117942.305,10.814,6087
11539,117953.531,11.226,6087
11540,117964.375,10.847,6087
11541,117975.492,11.116,6087
11542,117987.000,11.506,6087
11543,117997.766,10.767,6087
11544,118008.594,10.835,6087
11545,118019.398,10.796,6087
11546,118030.648,11.244,6087
11547,118041.984,11.341,6087
11548,118053.164,11.180,6087
11549,118063.938,10.773,6087
11550,118074.969,11.032,6087
11551,118086.336,11.366,6087
11552,118097.969,11.633,6087
11553,118108.805,10.843,6087
11554,118119.898,11.091,6087
11555,118131.078,11.173,6087
11556,118141.875,10.801,6087
11557,118152.758,10.882,6087
11558,118163.852,11.095,6087
11559,118175.258,11.411,6087
11560,118186.219,10.956,6087
11561,118197.031,10.808,6087
11562,118208.156,11.131,6087
11563,118219.070,10.911,6087
11564,118230.211,11.144,6087
11565,118241.320,11.103,6087
11566,118252.492,11.181,6087
11567,118263.859,11.367,6087
11568,118274.797,10.931,6087
11569,118285.805,11.013,6087
11570,118296.805,10.995,6087
11571,118307.977,11.167,6087
11572,118319.023,11.055,6087
11573,118329.906,10.884,6087
11574,118341.000,11.087,6087
11575,118351.891,10.894,6087
11576,118363.219,11.336,6087
11577,118374.313,11.087,6087
11578,118385.367,11.050,6087
11579,118396.055,10.688,6087
11580,118407.188,11.140,6087
11581,118418.359,11.166,6087
11582,118429.742,11.383,6087
11583,118440.734,10.997,6087
11584,118451.375,10.637,6087
11585,118462.742,11.372,6087
11586,118473.453,10.710,6087
11587,118484.336,10.878,6087
11588,118495.477,11.140,6087
11589,118506.352,10.878,6087
11590,118517.453,11.101,6087
11591,118528.391,10.933,6087
11592,118539.219,10.833,6087
11593,118550.781,11.565,6087
11594,118561.508,10.725,6087
11595,118572.352,10.838,6087
11596,118583.430,11.086,6087
11597,118594.148,10.713,6087
11598,118605.828,11.686,6087
11599,118616.844,11.014,6087
11600,118627.656,10.808,6087
11601,118638.508,10.858,6087
11602,118649.609,11.096,6087
11603,118661.117,11.507,6087
11604,118671.672,10.558,6087
11605,118683.023,11.352,6087
11606,118693.984,10.955,6087
11607,118704.836,10.857,6087
11608,118716.117,11.280,6087
11609,118726.820,10.708,6087
11610,118738.383,11.560,6087
11611,118749.141,10.757,6087
11612,118760.227,11.084,6087
11613,118771.156,10.932,6087
11614,118781.914,10.760,6087
11615,118792.828,10.913,6087
11616,118804.109,11.277,6087
11617,118815.063,10.951,6087
11618,118826.273,11.209,6086
11619,118836.883,10.617,6086
11620,118848.023,11.138,6086
11621,118858.953,10.925,6086
11622,118870.586,11.641,6086
11623,118881.461,10.870,6086
11624,118892.211,10.756,6086
11625,118903.391,11.176,6086
11626,118914.805,11.419,6086
11627,118926.086,11.272,6086
11628,118936.836,10.759,6086
11629,118947.742,10.903,6086
11630,118958.773,11.032,6086
11631,118969.813,11.037,6086
11632,118980.742,10.932,6086
11633,118992.109,11.365,6086
11634,119002.875,10.767,6086
11635,119013.789,10.912,6086
11636,119024.789,10.997,6086
11637,119035.883,11.097,6086
11638,119046.961,11.078,6086
11639,119058.195,11.233,6086
11640,119068.969,10.773,6086
11641,119079.859,10.894,6086
11642,119090.695,10.833,6086
11643,119101.836,11.142,6086
11644,119112.742,10.909,6086
11645,119123.617,10.870,6086
11646,119135.328,11.714,6086
11647,119146.844,11.516,6086
11648,119157.609,10.757,6086
11649,119168.641,11.039,6086
11650,119180.195,11.553,6086
11651,119191.227,11.038,6086
11652,119202.531,11.306,6086
11653,119212.953,10.415,6086
11654,119223.945,10.986,6086
11655,119235.430,11.488,6086
11656,119246.367,10.941,6086
11657,119257.063,10.695,6086
11658,119267.813,10.749,6086
11659,119278.914,11.104,6086
11660,119290.086,11.170,6086
11661,119301.211,11.130,6086
11662,119312.148,10.934,6086
11663,119322.938,10.788,6086
11664,119334.164,11.229,6086
11665,119344.906,10.740,6086
11666,119355.859,10.956,6086
11667,119366.953,11.083,6086
11668,119377.898,10.959,6086
11669,119389.133,11.227,6086
11670,119399.875,10.743,6086
11671,119411.430,11.555,6086
11672,119422.664,11.233,6086
11673,119433.922,11.260,6086
11674,119444.617,10.689,6086
11675,119455.781,11.169,6086
11676,119466.680,10.899,6086
11677,119477.742,11.064,6086
11678,119489.008,11.264,6086
11679,119499.813,10.805,6086
11680,119510.984,11.173,6086
11681,119522.156,11.169,6086
11682,119533.070,10.918,6086
11683,119544.039,10.962,6086
11684,119555.664,11.630,6086
11685,119566.133,10.471,6086
11686,119577.250,11.120,6086
11687,119588.234,10.983,6086
11688,119599.063,10.824,6086
11689,119610.297,11.231,6086
11690,119621.875,11.585,6086
11691,119632.984,11.104,6086
11692,119644.242,11.267,6086
11693,119655.375,11.125,6086
11694,119666.602,11.226,6086
11695,119678.250,11.655,6086
11696,119689.102,10.849,6086
11697,119700.789,11.683,6086
11698,119711.734,10.943,6086
11699,119722.727,10.993,6086
11700,119734.508,11.789,6086
11701,119745.156,10.644,6086
11702,119756.625,11.465,6086
