Frame, Time (ms), Delta (ms) , Memory (mb)
29143,137741.844, 5.528,5132
29144,137747.500, 5.647,5132
29145,137753.109, 5.607,5132
29146,137758.547, 5.440,5132
29147,137764.250, 5.708,5132
29148,137770.109, 5.850,5132
29149,137775.813, 5.707,5132
29150,137781.469, 5.650,5132
29151,137787.094, 5.639,5132
29152,137792.969, 5.870,5132
29153,137798.672, 5.712,5132
29154,137804.484, 5.811,5132
29155,137810.016, 5.536,5132
29156,137815.703, 5.682,5132
29157,137821.219, 5.507,5132
29158,137827.109, 5.888,5132
29159,137832.750, 5.640,5132
29160,137838.500, 5.753,5132
29161,137844.141, 5.636,5132
29162,137850.031, 5.903,5132
29163,137855.703, 5.660,5132
29164,137861.094, 5.396,5132
29165,137866.609, 5.529,5132
29166,137872.141, 5.512,5132
29167,137877.688, 5.547,5132
29168,137883.281, 5.601,5132
29169,137888.875, 5.583,5132
29170,137894.625, 5.771,5132
29171,137900.375, 5.736,5132
29172,137906.141, 5.769,5132
29173,137911.734, 5.594,5132
29174,137917.250, 5.514,5132
29175,137922.969, 5.719,5132
29176,137928.531, 5.566,5132
29177,137934.031, 5.502,5132
29178,137940.391, 6.358,5132
29179,137945.797, 5.405,5132
29180,137951.266, 5.477,5132
29181,137956.906, 5.632,5132
29182,137962.453, 5.545,5132
29183,137968.156, 5.701,5132
29184,137974.016, 5.872,5132
29185,137979.625, 5.598,5132
29186,137985.344, 5.728,5132
29187,137990.922, 5.572,5132
29188,137996.531, 5.608,5132
29189,138002.031, 5.511,5132
29190,138008.078, 6.027,5132
29191,138013.734, 5.660,5132
29192,138019.500, 5.768,5132
29193,138024.922, 5.421,5132
29194,138030.328, 5.405,5132
29195,138035.828, 5.511,5132
29196,138041.281, 5.450,5132
29197,138047.156, 5.880,5132
29198,138052.703, 5.551,5132
29199,138058.219, 5.507,5132
29200,138064.328, 6.105,5132
29201,138070.125, 5.784,5132
29202,138075.969, 5.867,5132
29203,138081.453, 5.474,5132
29204,138087.047, 5.596,5132
29205,138092.656, 5.615,5132
29206,138098.203, 5.532,5132
29207,138103.891, 5.705,5132
29208,138109.688, 5.786,5132
29209,138115.297, 5.624,5132
29210,138120.875, 5.565,5132
29211,138126.781, 5.902,5132
29212,138132.641, 5.873,5132
29213,138138.594, 5.948,5132
29214,138144.578, 5.983,5132
29215,138150.500, 5.920,5132
29216,138156.500, 5.996,5132
29217,138162.219, 5.724,5132
29218,138168.266, 6.033,5132
29219,138173.734, 5.488,5132
29220,138179.484, 5.737,5132
29221,138184.953, 5.471,5132
29222,138190.891, 5.937,5132
29223,138196.906, 6.012,5132
29224,138202.609, 5.713,5132
29225,138208.484, 5.868,5132
29226,138214.094, 5.604,5132
29227,138219.625, 5.533,5132
29228,138225.359, 5.749,5132
29229,138230.984, 5.610,5132
29230,138236.781, 5.793,5132
29231,138242.391, 5.621,5132
29232,138248.078, 5.678,5132
29233,138253.422, 5.353,5132
29234,138258.844, 5.411,5132
29235,138264.234, 5.403,5132
29236,138269.656, 5.418,5132
29237,138275.406, 5.746,5132
29238,138281.156, 5.753,5132
29239,138286.859, 5.698,5132
29240,138292.391, 5.548,5132
29241,138298.141, 5.731,5132
29242,138303.859, 5.737,5132
29243,138309.516, 5.641,5132
29244,138315.125, 5.613,5132
29245,138321.063, 5.941,5132
29246,138326.625, 5.569,5132
29247,138332.250, 5.623,5132
29248,138338.078, 5.820,5132
29249,138343.750, 5.669,5132
29250,138349.406, 5.656,5132
29251,138355.313, 5.920,5132
29252,138361.172, 5.859,5132
29253,138367.609, 6.424,5132
29254,138373.188, 5.594,5132
29255,138379.141, 5.953,5132
29256,138384.844, 5.690,5132
29257,138390.781, 5.933,5132
29258,138396.594, 5.822,5132
29259,138402.359, 5.769,5132
29260,138408.250, 5.886,5132
29261,138414.109, 5.853,5132
29262,138420.109, 6.006,5132
29263,138425.797, 5.691,5132
29264,138431.938, 6.141,5132
29265,138437.875, 5.943,5132
29266,138443.438, 5.552,5132
29267,138449.172, 5.740,5132
29268,138454.797, 5.614,5132
29269,138460.219, 5.433,5132
29270,138465.641, 5.412,5132
29271,138471.484, 5.850,5132
29272,138477.016, 5.525,5132
29273,138482.594, 5.593,5132
29274,138488.266, 5.664,5132
29275,138493.953, 5.698,5132
29276,138499.641, 5.670,5132
29277,138505.125, 5.490,5132
29278,138510.500, 5.371,5132
29279,138516.203, 5.707,5132
29280,138521.750, 5.550,5132
29281,138527.406, 5.649,5132
29282,138532.906, 5.504,5132
29283,138538.656, 5.765,5132
29284,138544.359, 5.681,5132
29285,138549.891, 5.540,5132
29286,138555.563, 5.666,5132
29287,138561.016, 5.465,5132
29288,138566.656, 5.640,5132
29289,138572.359, 5.698,5132
29290,138577.938, 5.590,5132
29291,138583.594, 5.646,5132
29292,138589.328, 5.745,5132
29293,138595.094, 5.757,5132
29294,138600.844, 5.743,5132
29295,138606.531, 5.698,5132
29296,138612.016, 5.489,5132
29297,138617.797, 5.770,5132
29298,138623.328, 5.540,5132
29299,138628.750, 5.404,5132
29300,138634.281, 5.531,5132
29301,138640.188, 5.905,5132
29302,138645.891, 5.719,5132
29303,138651.531, 5.626,5132
29304,138657.375, 5.859,5132
29305,138663.203, 5.822,5132
29306,138668.750, 5.535,5132
29307,138674.141, 5.390,5132
29308,138679.859, 5.727,5132
29309,138685.344, 5.492,5132
29310,138691.375, 6.041,5132
29311,138696.797, 5.395,5132
29312,138702.609, 5.836,5132
29313,138708.563, 5.942,5132
29314,138714.406, 5.848,5132
29315,138719.859, 5.447,5132
29316,138725.578, 5.725,5132
29317,138731.047, 5.471,5132
29318,138736.641, 5.599,5132
29319,138742.344, 5.699,5132
29320,138748.313, 5.961,5132
29321,138753.953, 5.651,5132
29322,138759.531, 5.560,5132
29323,138765.125, 5.604,5132
29324,138771.063, 5.932,5132
29325,138776.844, 5.787,5132
29326,138782.750, 5.890,5132
29327,138788.500, 5.762,5132
29328,138794.281, 5.788,5132
29329,138799.859, 5.574,5132
29330,138805.484, 5.627,5132
29331,138811.359, 5.877,5132
29332,138817.016, 5.651,5132
29333,138822.703, 5.701,5132
29334,138828.297, 5.583,5132
29335,138834.000, 5.706,5132
29336,138839.906, 5.898,5132
29337,138845.453, 5.542,5132
29338,138851.234, 5.786,5132
29339,138856.844, 5.609,5132
29340,138862.422, 5.580,5132
29341,138867.984, 5.566,5132
29342,138873.688, 5.703,5132
29343,138879.250, 5.573,5132
29344,138885.094, 5.836,5132
29345,138891.219, 6.129,5132
29346,138897.172, 5.946,5132
29347,138902.984, 5.811,5132
29348,138908.594, 5.616,5132
29349,138914.047, 5.452,5132
29350,138919.641, 5.580,5132
29351,138925.500, 5.866,5132
29352,138931.469, 5.957,5132
29353,138937.063, 5.610,5132
29354,138943.078, 6.022,5132
29355,138948.703, 5.625,5132
29356,138954.359, 5.648,5132
29357,138960.234, 5.875,5132
29358,138965.969, 5.746,5132
29359,138971.641, 5.659,5132
29360,138977.469, 5.817,5132
29361,138983.172, 5.719,5132
29362,138989.141, 5.964,5132
29363,138995.172, 6.038,5132
29364,139000.766, 5.578,5132
29365,139006.750, 5.987,5132
29366,139012.688, 5.949,5132
29367,139018.594, 5.907,5132
29368,139024.297, 5.690,5132
29369,139030.172, 5.882,5132
29370,139035.797, 5.630,5132
29371,139041.656, 5.851,5132
29372,139047.672, 6.022,5132
29373,139053.438, 5.750,5132
29374,139059.047, 5.619,5132
29375,139064.828, 5.775,5132
29376,139070.844, 6.022,5132
29377,139076.469, 5.625,5132
29378,139082.125, 5.654,5132
29379,139087.844, 5.733,5132
29380,139093.422, 5.562,5132
29381,139099.125, 5.715,5132
29382,139104.813, 5.679,5132
29383,139110.438, 5.624,5132
29384,139116.172, 5.739,5132
29385,139121.734, 5.572,5132
29386,139127.375, 5.636,5132
29387,139133.172, 5.801,5132
29388,139138.625, 5.446,5132
29389,139144.391, 5.757,5132
29390,139150.047, 5.674,5132
29391,139155.609, 5.554,5132
29392,139161.547, 5.936,5132
29393,139167.547, 5.989,5132
29394,139172.984, 5.451,5132
29395,139178.672, 5.698,5132
29396,139184.516, 5.842,5132
29397,139190.109, 5.582,5132
29398,139195.891, 5.787,5132
29399,139201.703, 5.802,5132
29400,139207.328, 5.642,5132
29401,139212.797, 5.452,5132
29402,139218.484, 5.694,5132
29403,139223.906, 5.420,5132
29404,139229.313, 5.409,5132
29405,139234.953, 5.631,5132
29406,139240.453, 5.511,5132
29407,139245.953, 5.507,5132
29408,139251.281, 5.322,5132
29409,139256.859, 5.562,5132
29410,139262.828, 5.969,5132
29411,139268.313, 5.487,5132
29412,139273.828, 5.528,5132
29413,139279.438, 5.597,5132
29414,139284.953, 5.522,5132
29415,139290.734, 5.781,5132
29416,139296.250, 5.515,5132
29417,139301.922, 5.686,5132
29418,139307.359, 5.435,5132
29419,139312.844, 5.479,5132
29420,139318.266, 5.423,5132
29421,139323.859, 5.586,5132
29422,139329.781, 5.930,5132
29423,139335.375, 5.590,5132
29424,139340.891, 5.505,5132
29425,139346.391, 5.504,5132
29426,139351.938, 5.550,5132
29427,139357.500, 5.556,5132
29428,139363.047, 5.552,5132
29429,139368.609, 5.566,5132
29430,139374.031, 5.436,5132
29431,139379.734, 5.689,5132
29432,139385.406, 5.660,5132
29433,139390.891, 5.488,5132
29434,139396.375, 5.489,5132
29435,139401.969, 5.610,5132
29436,139407.766, 5.783,5132
29437,139413.250, 5.487,5132
29438,139418.875, 5.623,5132
29439,139424.578, 5.703,5132
29440,139430.203, 5.618,5132
29441,139435.922, 5.729,5132
29442,139442.016, 6.095,5132
29443,139447.719, 5.695,5132
29444,139453.547, 5.831,5132
29445,139459.234, 5.697,5132
29446,139465.250, 6.018,5132
29447,139470.891, 5.629,5132
29448,139476.469, 5.581,5132
29449,139481.984, 5.522,5132
29450,139487.656, 5.671,5132
29451,139493.250, 5.596,5132
29452,139498.844, 5.580,5132
29453,139504.266, 5.419,5132
29454,139509.766, 5.505,5132
29455,139515.313, 5.559,5132
29456,139520.984, 5.665,5132
29457,139526.734, 5.742,5132
29458,139532.219, 5.480,5132
29459,139537.672, 5.469,5132
29460,139543.234, 5.568,5132
29461,139548.563, 5.318,5132
29462,139553.969, 5.414,5132
29463,139559.453, 5.463,5132
29464,139565.281, 5.849,5132
29465,139571.172, 5.884,5132
29466,139576.656, 5.493,5132
29467,139582.266, 5.599,5132
29468,139587.797, 5.530,5132
29469,139593.281, 5.486,5132
29470,139598.922, 5.639,5132
29471,139604.438, 5.520,5132
29472,139609.938, 5.509,5132
29473,139615.625, 5.667,5132
29474,139621.578, 5.958,5132
29475,139626.828, 5.241,5132
29476,139632.516, 5.702,5132
29477,139637.891, 5.382,5132
29478,139643.516, 5.607,5132
29479,139649.063, 5.563,5132
29480,139654.516, 5.453,5132
29481,139660.078, 5.550,5132
29482,139665.859, 5.796,5132
29483,139671.641, 5.768,5132
29484,139677.328, 5.694,5132
29485,139682.734, 5.400,5132
29486,139688.344, 5.605,5132
29487,139693.859, 5.526,5132
29488,139699.359, 5.508,5132
29489,139704.891, 5.522,5132
29490,139710.891, 5.996,5132
29491,139716.391, 5.509,5132
29492,139721.797, 5.400,5132
29493,139727.594, 5.794,5132
29494,139733.203, 5.622,5132
29495,139738.609, 5.395,5132
29496,139744.109, 5.497,5132
29497,139749.688, 5.577,5132
29498,139755.188, 5.512,5132
29499,139760.844, 5.650,5132
29500,139766.344, 5.504,5132
29501,139771.844, 5.507,5132
29502,139777.688, 5.832,5132
29503,139783.234, 5.552,5132
29504,139789.016, 5.769,5132
29505,139794.391, 5.387,5132
29506,139800.109, 5.701,5132
29507,139805.766, 5.663,5132
29508,139811.469, 5.707,5132
29509,139817.188, 5.718,5132
29510,139822.859, 5.673,5132
29511,139828.422, 5.562,5132
29512,139834.031, 5.622,5132
29513,139839.719, 5.683,5132
29514,139845.313, 5.589,5132
29515,139850.859, 5.548,5132
29516,139856.266, 5.409,5132
29517,139862.141, 5.868,5132
29518,139868.016, 5.891,5132
29519,139873.625, 5.588,5132
29520,139879.516, 5.899,5132
29521,139885.047, 5.526,5132
29522,139890.844, 5.800,5132
29523,139896.531, 5.695,5132
29524,139902.438, 5.905,5132
29525,139907.828, 5.389,5132
29526,139913.438, 5.594,5132
29527,139918.984, 5.553,5132
29528,139924.734, 5.749,5132
29529,139930.266, 5.536,5132
29530,139936.250, 5.990,5132
29531,139941.781, 5.530,5132
29532,139947.688, 5.898,5132
29533,139953.484, 5.801,5132
29534,139959.313, 5.840,5132
29535,139965.250, 5.925,5132
29536,139971.438, 6.185,5132
29537,139977.203, 5.779,5132
29538,139982.844, 5.630,5132
29539,139988.750, 5.910,5132
29540,139994.297, 5.549,5132
29541,139999.875, 5.583,5132
29542,140005.781, 5.893,5132
29543,140011.281, 5.515,5132
29544,140017.125, 5.831,5132
29545,140022.688, 5.571,5132
29546,140028.141, 5.446,5132
29547,140033.625, 5.491,5132
29548,140038.984, 5.357,5132
29549,140044.297, 5.302,5132
29550,140049.859, 5.573,5132
29551,140055.531, 5.666,5132
29552,140061.016, 5.484,5132
29553,140066.688, 5.680,5132
29554,140072.297, 5.603,5132
29555,140077.766, 5.479,5132
29556,140083.406, 5.621,5132
29557,140089.094, 5.706,5132
29558,140094.438, 5.336,5132
29559,140099.938, 5.511,5132
29560,140105.641, 5.697,5132
29561,140111.172, 5.530,5132
29562,140116.766, 5.587,5132
29563,140122.297, 5.539,5132
29564,140127.906, 5.607,5132
29565,140133.500, 5.588,5132
29566,140139.078, 5.584,5132
29567,140144.859, 5.769,5132
29568,140150.516, 5.669,5132
29569,140156.359, 5.838,5132
29570,140161.969, 5.617,5132
29571,140167.844, 5.867,5132
29572,140173.547, 5.699,5132
29573,140179.094, 5.558,5132
29574,140184.891, 5.797,5132
29575,140190.516, 5.620,5132
29576,140196.172, 5.661,5132
29577,140201.922, 5.748,5132
29578,140207.625, 5.703,5132
29579,140213.250, 5.625,5132
29580,140219.047, 5.797,5132
29581,140224.469, 5.427,5132
29582,140230.219, 5.745,5132
29583,140235.750, 5.534,5132
29584,140241.516, 5.765,5132
29585,140246.969, 5.452,5132
29586,140252.469, 5.502,5132
29587,140258.172, 5.698,5132
29588,140263.594, 5.425,5132
29589,140269.172, 5.579,5132
29590,140274.688, 5.525,5132
29591,140280.094, 5.394,5132
29592,140285.781, 5.682,5132
29593,140291.297, 5.532,5132
29594,140296.906, 5.590,5132
29595,140302.453, 5.559,5132
29596,140308.188, 5.722,5132
29597,140313.953, 5.776,5132
29598,140319.688, 5.736,5132
29599,140325.531, 5.843,5132
29600,140331.422, 5.887,5132
29601,140336.859, 5.429,5132
29602,140342.563, 5.717,5132
29603,140348.500, 5.930,5132
29604,140354.172, 5.672,5132
29605,140359.656, 5.490,5132
29606,140365.266, 5.608,5132
29607,140370.859, 5.590,5132
29608,140376.438, 5.585,5132
29609,140382.281, 5.845,5132
29610,140388.078, 5.777,5132
29611,140393.750, 5.690,5132
29612,140399.266, 5.516,5132
29613,140404.766, 5.488,5132
29614,140410.516, 5.757,5132
29615,140416.125, 5.602,5132
29616,140421.828, 5.719,5132
29617,140427.844, 6.006,5132
29618,140433.344, 5.508,5132
29619,140438.953, 5.594,5132
29620,140444.563, 5.630,5132
29621,140450.172, 5.590,5132
29622,140455.906, 5.745,5132
29623,140461.813, 5.908,5132
29624,140467.609, 5.797,5132
29625,140473.453, 5.837,5132
29626,140479.203, 5.748,5132
29627,140484.969, 5.776,5132
29628,140490.641, 5.667,5132
29629,140496.781, 6.136,5132
29630,140502.813, 6.025,5132
29631,140508.781, 5.966,5132
29632,140514.766, 5.985,5132
29633,140520.547, 5.795,5132
29634,140526.328, 5.774,5132
29635,140532.094, 5.760,5132
29636,140538.203, 6.116,5132
29637,140544.109, 5.899,5132
29638,140549.656, 5.560,5132
29639,140555.344, 5.698,5132
29640,140561.109, 5.759,5132
29641,140566.953, 5.831,5132
29642,140572.609, 5.667,5132
29643,140578.438, 5.832,5132
29644,140583.875, 5.431,5132
29645,140589.422, 5.543,5132
29646,140595.063, 5.650,5132
29647,140600.578, 5.518,5132
29648,140606.547, 5.960,5132
29649,140612.500, 5.953,5132
29650,140618.109, 5.600,5132
29651,140623.500, 5.396,5132
29652,140629.406, 5.905,5132
29653,140635.047, 5.638,5132
29654,140640.641, 5.606,5132
29655,140646.469, 5.825,5132
29656,140652.281, 5.811,5132
29657,140657.813, 5.527,5132
29658,140663.625, 5.820,5132
29659,140669.500, 5.870,5132
29660,140675.234, 5.744,5132
29661,140680.938, 5.693,5132
29662,140686.484, 5.556,5132
29663,140692.234, 5.736,5132
29664,140697.750, 5.522,5132
29665,140703.344, 5.605,5132
29666,140708.781, 5.416,5132
29667,140714.500, 5.727,5132
29668,140719.969, 5.470,5132
29669,140725.734, 5.772,5132
29670,140731.500, 5.754,5132
29671,140737.328, 5.835,5132
29672,140742.813, 5.479,5132
29673,140748.563, 5.765,5132
29674,140754.406, 5.836,5132
29675,140760.078, 5.655,5132
29676,140765.563, 5.495,5132
29677,140771.172, 5.615,5132
29678,140776.656, 5.490,5132
29679,140782.453, 5.785,5132
29680,140788.188, 5.728,5132
29681,140793.750, 5.575,5132
29682,140799.641, 5.885,5132
29683,140805.328, 5.699,5132
29684,140810.938, 5.606,5132
29685,140816.578, 5.637,5132
29686,140822.359, 5.782,5132
29687,140827.953, 5.595,5132
29688,140833.609, 5.650,5132
29689,140839.516, 5.899,5132
29690,140845.266, 5.761,5132
29691,140850.906, 5.642,5132
29692,140856.578, 5.677,5132
29693,140862.203, 5.619,5132
29694,140867.859, 5.662,5132
29695,140873.641, 5.771,5132
29696,140879.563, 5.917,5132
29697,140885.063, 5.506,5132
29698,140890.656, 5.599,5132
29699,140896.469, 5.820,5132
29700,140902.063, 5.583,5132
29701,140907.750, 5.696,5132
29702,140913.328, 5.577,5132
29703,140919.000, 5.658,5132
29704,140924.813, 5.812,5132
29705,140930.359, 5.556,5132
29706,140935.906, 5.544,5132
29707,140941.828, 5.923,5132
29708,140947.500, 5.668,5132
29709,140953.328, 5.841,5132
29710,140959.000, 5.663,5132
29711,140964.609, 5.620,5132
29712,140970.406, 5.785,5132
29713,140976.531, 6.132,5132
29714,140982.063, 5.519,5132
29715,140987.828, 5.769,5132
29716,140993.859, 6.044,5132
29717,140999.516, 5.636,5132
29718,141005.328, 5.835,5132
29719,141011.406, 6.065,5132
29720,141016.969, 5.568,5132
29721,141022.953, 5.984,5132
29722,141029.000, 6.050,5132
29723,141034.844, 5.835,5132
29724,141040.703, 5.876,5132
29725,141046.641, 5.929,5132
29726,141052.531, 5.891,5132
29727,141058.172, 5.624,5132
29728,141064.125, 5.958,5132
29729,141070.016, 5.909,5132
29730,141076.266, 6.230,5132
29731,141082.078, 5.820,5132
29732,141088.141, 6.058,5132
29733,141093.813, 5.685,5132
29734,141099.734, 5.921,5132
29735,141105.422, 5.670,5132
29736,141110.969, 5.550,5132
29737,141116.578, 5.629,5132
29738,141122.250, 5.662,5132
29739,141128.125, 5.865,5132
29740,141133.844, 5.726,5132
29741,141139.719, 5.877,5132
29742,141146.109, 6.381,5132
29743,141152.141, 6.028,5132
29744,141158.281, 6.147,5132
29745,141164.250, 5.965,5132
29746,141170.234, 5.994,5132
29747,141176.203, 5.961,5132
29748,141182.125, 5.916,5132
29749,141187.922, 5.814,5132
29750,141193.703, 5.773,5132
29751,141199.484, 5.776,5132
29752,141205.078, 5.605,5132
29753,141210.922, 5.842,5132
29754,141216.844, 5.911,5132
29755,141222.609, 5.783,5132
29756,141228.391, 5.767,5132
29757,141234.297, 5.913,5132
29758,141240.031, 5.748,5132
29759,141245.828, 5.780,5132
29760,141251.672, 5.847,5132
29761,141257.531, 5.861,5132
29762,141263.641, 6.099,5132
29763,141269.703, 6.068,5132
29764,141275.594, 5.894,5132
29765,141281.672, 6.074,5132
29766,141287.594, 5.930,5132
29767,141293.734, 6.142,5132
29768,141299.500, 5.763,5132
29769,141305.234, 5.743,5132
29770,141311.281, 6.043,5132
29771,141317.188, 5.901,5132
29772,141323.500, 6.310,5132
29773,141329.219, 5.729,5132
29774,141334.891, 5.650,5132
29775,141340.516, 5.639,5132
29776,141346.422, 5.903,5132
29777,141352.172, 5.740,5132
29778,141358.469, 6.315,5132
29779,141364.297, 5.825,5132
29780,141370.359, 6.052,5132
29781,141375.969, 5.618,5132
29782,141381.625, 5.658,5132
29783,141387.234, 5.618,5132
29784,141393.031, 5.779,5132
29785,141399.375, 6.354,5132
29786,141405.109, 5.737,5132
29787,141411.094, 5.971,5132
29788,141416.891, 5.794,5132
29789,141422.547, 5.675,5132
29790,141428.219, 5.663,5132
29791,141433.891, 5.673,5132
29792,141439.813, 5.927,5132
29793,141445.797, 5.981,5132
29794,141451.328, 5.535,5132
29795,141457.109, 5.775,5132
29796,141462.891, 5.777,5132
29797,141468.469, 5.588,5132
29798,141474.266, 5.786,5132
29799,141479.844, 5.581,5132
29800,141485.578, 5.734,5132
29801,141491.422, 5.834,5132
29802,141498.125, 6.701,5132
29803,141503.844, 5.735,5132
29804,141509.984, 6.141,5132
29805,141515.578, 5.585,5132
29806,141521.141, 5.576,5132
29807,141527.000, 5.850,5132
29808,141533.141, 6.141,5132
29809,141539.000, 5.859,5132
29810,141544.609, 5.613,5132
29811,141550.297, 5.678,5132
29812,141555.813, 5.523,5132
29813,141561.453, 5.635,5132
29814,141567.719, 6.264,5132
29815,141573.453, 5.740,5132
29816,141579.156, 5.710,5132
29817,141585.031, 5.863,5132
29818,141590.766, 5.732,5132
29819,141596.625, 5.879,5132
29820,141602.844, 6.200,5132
29821,141608.609, 5.772,5132
29822,141614.453, 5.840,5132
29823,141620.234, 5.783,5132
29824,141625.828, 5.607,5132
29825,141631.625, 5.785,5132
29826,141637.125, 5.501,5132
29827,141642.703, 5.592,5132
29828,141648.172, 5.444,5132
29829,141653.406, 5.246,5132
29830,141659.188, 5.783,5132
29831,141664.781, 5.589,5132
29832,141670.422, 5.644,5132
29833,141676.203, 5.772,5132
29834,141681.875, 5.681,5132
29835,141687.625, 5.753,5132
29836,141693.109, 5.481,5132
29837,141698.656, 5.549,5132
29838,141704.141, 5.485,5132
29839,141709.844, 5.702,5132
29840,141715.688, 5.834,5132
29841,141721.484, 5.797,5132
29842,141727.047, 5.568,5132
29843,141732.469, 5.430,5132
29844,141738.031, 5.566,5132
29845,141743.750, 5.710,5132
29846,141749.250, 5.504,5132
29847,141754.891, 5.635,5132
29848,141760.750, 5.857,5132
29849,141766.453, 5.711,5132
29850,141772.844, 6.376,5132
29851,141778.516, 5.693,5132
29852,141784.250, 5.716,5132
29853,141789.875, 5.636,5132
29854,141795.672, 5.786,5132
29855,141801.375, 5.724,5132
29856,141807.375, 5.991,5132
29857,141812.984, 5.607,5132
29858,141818.594, 5.609,5132
29859,141824.500, 5.906,5132
29860,141830.203, 5.705,5132
29861,141835.875, 5.679,5132
29862,141841.625, 5.731,5132
29863,141847.141, 5.524,5132
29864,141852.594, 5.465,5132
29865,141858.313, 5.710,5132
29866,141863.844, 5.532,5132
29867,141869.563, 5.709,5132
29868,141875.078, 5.519,5132
29869,141880.625, 5.560,5132
29870,141886.141, 5.507,5132
29871,141891.594, 5.455,5132
29872,141897.344, 5.757,5132
29873,141903.203, 5.861,5132
29874,141908.734, 5.513,5132
29875,141914.391, 5.664,5132
29876,141919.797, 5.413,5132
29877,141925.531, 5.716,5132
29878,141931.281, 5.770,5132
29879,141937.172, 5.879,5132
29880,141942.938, 5.765,5132
29881,141948.516, 5.588,5132
29882,141954.172, 5.646,5132
29883,141959.828, 5.668,5132
29884,141965.484, 5.642,5132
29885,141971.219, 5.737,5132
29886,141976.750, 5.523,5132
29887,141982.250, 5.510,5132
29888,141987.859, 5.614,5132
29889,141993.500, 5.626,5132
29890,141998.828, 5.338,5132
29891,142004.453, 5.625,5132
29892,142010.484, 6.038,5132
29893,142016.172, 5.679,5132
29894,142021.844, 5.685,5132
29895,142027.563, 5.707,5132
29896,142033.047, 5.490,5132
29897,142038.672, 5.623,5132
29898,142044.250, 5.574,5132
29899,142049.703, 5.447,5132
29900,142055.328, 5.633,5132
29901,142060.938, 5.615,5132
29902,142066.750, 5.807,5132
29903,142072.516, 5.763,5132
29904,142078.391, 5.874,5132
29905,142084.078, 5.680,5132
29906,142089.578, 5.501,5132
29907,142095.531, 5.964,5132
29908,142101.516, 5.978,5132
29909,142107.188, 5.679,5132
29910,142113.031, 5.845,5132
29911,142118.938, 5.901,5132
29912,142124.734, 5.791,5132
29913,142130.500, 5.769,5132
29914,142136.531, 6.045,5132
29915,142142.250, 5.708,5132
29916,142147.813, 5.571,5132
29917,142153.641, 5.816,5132
29918,142159.516, 5.880,5132
29919,142165.234, 5.717,5132
29920,142171.063, 5.828,5132
29921,142176.891, 5.821,5132
29922,142182.781, 5.896,5132
29923,142188.563, 5.793,5132
29924,142194.281, 5.701,5132
29925,142199.719, 5.442,5132
29926,142205.328, 5.617,5132
29927,142211.000, 5.674,5132
29928,142216.547, 5.554,5132
29929,142222.359, 5.805,5132
29930,142228.172, 5.806,5132
29931,142233.906, 5.746,5132
29932,142239.750, 5.840,5132
29933,142245.344, 5.595,5132
29934,142251.109, 5.764,5132
29935,142256.953, 5.836,5132
29936,142262.906, 5.956,5132
29937,142268.594, 5.688,5132
29938,142274.469, 5.873,5132
29939,142280.281, 5.805,5132
29940,142285.797, 5.528,5132
29941,142291.547, 5.748,5132
29942,142297.953, 6.406,5132
29943,142303.781, 5.822,5132
29944,142309.359, 5.590,5132
29945,142314.922, 5.549,5132
29946,142320.469, 5.554,5132
29947,142326.031, 5.567,5132
29948,142331.938, 5.903,5132
29949,142337.875, 5.940,5132
29950,142343.563, 5.673,5132
29951,142349.313, 5.775,5132
29952,142355.359, 6.044,5132
29953,142360.984, 5.618,5132
29954,142366.609, 5.621,5132
29955,142372.172, 5.559,5132
29956,142377.953, 5.786,5132
29957,142383.625, 5.675,5132
29958,142389.703, 6.069,5132
29959,142395.547, 5.841,5132
29960,142401.375, 5.845,5132
29961,142407.141, 5.762,5132
29962,142412.922, 5.779,5132
29963,142418.766, 5.827,5132
29964,142424.656, 5.904,5132
29965,142430.297, 5.632,5132
29966,142435.984, 5.697,5132
29967,142441.828, 5.845,5132
29968,142447.563, 5.734,5132
29969,142453.031, 5.460,5132
29970,142458.906, 5.881,5132
29971,142464.594, 5.699,5132
29972,142470.438, 5.838,5132
29973,142476.281, 5.839,5132
29974,142481.984, 5.716,5132
29975,142487.688, 5.696,5132
29976,142493.500, 5.795,5132
29977,142499.063, 5.579,5132
29978,142504.781, 5.703,5132
29979,142510.500, 5.728,5132
29980,142516.500, 6.008,5132
29981,142522.297, 5.790,5132
29982,142528.203, 5.908,5132
29983,142533.875, 5.667,5132
29984,142539.484, 5.605,5132
29985,142545.109, 5.627,5132
29986,142550.906, 5.806,5132
29987,142556.641, 5.744,5132
29988,142562.156, 5.491,5132
29989,142568.125, 5.973,5132
29990,142574.031, 5.914,5132
29991,142579.781, 5.752,5132
29992,142585.609, 5.828,5132
29993,142591.422, 5.806,5132
29994,142597.109, 5.687,5132
29995,142603.000, 5.901,5132
29996,142608.734, 5.722,5132
29997,142614.438, 5.714,5132
29998,142620.109, 5.669,5132
29999,142625.797, 5.685,5132
30000,142631.484, 5.688,5132
30001,142637.438, 5.941,5132
30002,142643.078, 5.651,5132
30003,142649.172, 6.105,5132
30004,142654.828, 5.649,5132
30005,142660.766, 5.933,5132
30006,142666.438, 5.672,5132
30007,142672.328, 5.897,5132
30008,142678.422, 6.089,5132
30009,142684.172, 5.754,5132
30010,142690.141, 5.959,5132
30011,142696.156, 6.013,5132
30012,142701.906, 5.766,5132
30013,142707.859, 5.947,5132
30014,142713.531, 5.665,5132
30015,142719.281, 5.761,5132
