Frame, Time (ms), Delta (ms) , Memory (mb)
 7459,81982.500, 7.121,5983
 7460,81989.367, 6.868,5983
 7461,81996.344, 6.972,5983
 7462,82003.266, 6.931,5983
 7463,82010.430, 7.159,5983
 7464,82017.391, 6.960,5983
 7465,82024.250, 6.862,5983
 7466,82031.234, 6.986,5983
 7467,82038.234, 6.999,5983
 7468,82045.234, 7.002,5983
 7469,82052.242, 7.010,5983
 7470,82059.234, 6.985,5983
 7471,82066.328, 7.098,5983
 7472,82073.180, 6.850,5983
 7473,82080.211, 7.035,5983
 7474,82087.344, 7.126,5983
 7475,82094.313, 6.978,5983
 7476,82101.352, 7.027,5983
 7477,82108.391, 7.039,5983
 7478,82115.516, 7.133,5983
 7479,82122.375, 6.856,5983
 7480,82129.352, 6.976,5983
 7481,82136.367, 7.011,5983
 7482,82143.344, 6.979,5983
 7483,82150.328, 6.991,5983
 7484,82157.398, 7.061,5983
 7485,82164.414, 7.022,5983
 7486,82171.383, 6.964,5983
 7487,82178.508, 7.129,5983
 7488,82185.227, 6.723,5983
 7489,82192.391, 7.158,5983
 7490,82199.430, 7.040,5983
 7491,82206.719, 7.288,5983
 7492,82213.742, 7.024,5983
 7493,82220.742, 6.996,5983
 7494,82227.930, 7.198,5983
 7495,82234.930, 7.002,5983
 7496,82241.883, 6.951,5982
 7497,82248.836, 6.945,5982
 7498,82255.898, 7.069,5982
 7499,82262.961, 7.065,5982
 7500,82269.953, 6.991,5982
 7501,82277.008, 7.047,5982
 7502,82284.148, 7.147,5982
 7503,82291.273, 7.124,5982
 7504,82298.203, 6.926,5982
 7505,82305.164, 6.965,5982
 7506,82312.086, 6.920,5982
 7507,82319.148, 7.063,5982
 7508,82326.156, 7.007,5982
 7509,82333.211, 7.053,5982
 7510,82340.273, 7.069,5982
 7511,82347.234, 6.958,5982
 7512,82354.289, 7.056,5982
 7513,82361.234, 6.947,5982
 7514,82368.313, 7.077,5982
 7515,82375.313, 7.002,5982
 7516,82382.102, 6.782,5982
 7517,82389.227, 7.130,5982
 7518,82396.188, 6.961,5982
 7519,82403.305, 7.114,5982
 7520,82410.242, 6.939,5982
 7521,82417.148, 6.901,5982
 7522,82424.211, 7.066,5982
 7523,82431.266, 7.061,5982
 7524,82438.320, 7.051,5982
 7525,82445.320, 7.004,5982
 7526,82452.156, 6.830,5982
 7527,82459.250, 7.091,5982
 7528,82466.305, 7.062,5982
 7529,82473.305, 7.001,5982
 7530,82480.414, 7.102,5982
 7531,82487.469, 7.053,5982
 7532,82494.422, 6.950,5982
 7533,82501.461, 7.042,5982
 7534,82508.547, 7.094,5982
 7535,82515.664, 7.113,5982
 7536,82522.516, 6.852,5982
 7537,82529.492, 6.974,5982
 7538,82536.695, 7.205,5982
 7539,82543.594, 6.901,5982
 7540,82550.617, 7.020,5982
 7541,82557.516, 6.898,5982
 7542,82564.609, 7.098,5982
 7543,82571.656, 7.044,5982
 7544,82578.773, 7.113,5982
 7545,82585.695, 6.924,5982
 7546,82593.023, 7.326,5982
 7547,82599.828, 6.808,5982
 7548,82606.945, 7.118,5982
 7549,82613.898, 6.955,5982
 7550,82620.945, 7.043,5982
 7551,82627.836, 6.890,5982
 7552,82635.070, 7.235,5982
 7553,82642.156, 7.089,5982
 7554,82649.086, 6.928,5982
 7555,82656.172, 7.088,5982
 7556,82663.094, 6.919,5982
 7557,82670.328, 7.238,5982
 7558,82677.156, 6.823,5982
 7559,82684.078, 6.923,5982
 7560,82691.258, 7.181,5982
 7561,82698.453, 7.196,5982
 7562,82705.555, 7.104,5982
 7563,82712.609, 7.056,5982
 7564,82719.648, 7.040,5982
 7565,82726.703, 7.045,5982
 7566,82733.641, 6.946,5982
 7567,82740.711, 7.064,5982
 7568,82747.781, 7.073,5982
 7569,82754.961, 7.184,5982
 7570,82761.938, 6.971,5982
 7571,82769.047, 7.108,5982
 7572,82776.070, 7.027,5982
 7573,82783.078, 7.005,5982
 7574,82790.602, 7.526,5982
 7575,82797.750, 7.149,5982
 7576,82804.820, 7.066,5982
 7577,82811.805, 6.985,5982
 7578,82818.820, 7.017,5982
 7579,82825.883, 7.065,5982
 7580,82832.898, 7.015,5982
 7581,82840.008, 7.101,5982
 7582,82847.094, 7.089,5982
 7583,82854.117, 7.022,5982
 7584,82861.242, 7.133,5982
 7585,82868.180, 6.931,5982
 7586,82875.320, 7.146,5982
 7587,82882.375, 7.047,5982
 7588,82889.328, 6.965,5982
 7589,82896.453, 7.117,5982
 7590,82903.555, 7.108,5982
 7591,82910.680, 7.114,5982
 7592,82917.664, 6.995,5982
 7593,82924.742, 7.074,5982
 7594,82931.883, 7.143,5982
 7595,82938.961, 7.077,5982
 7596,82945.969, 7.013,5982
 7597,82952.969, 6.994,5982
 7598,82960.211, 7.243,5982
 7599,82967.109, 6.900,5982
 7600,82974.320, 7.209,5982
 7601,82981.289, 6.972,5982
 7602,82988.344, 7.049,5982
 7603,82995.773, 7.427,5982
 7604,83002.969, 7.200,5982
 7605,83010.250, 7.283,5982
 7606,83017.453, 7.200,5982
 7607,83024.438, 6.982,5982
 7608,83031.500, 7.063,5982
 7609,83038.547, 7.055,5982
 7610,83045.586, 7.040,5982
 7611,83052.742, 7.147,5982
 7612,83059.664, 6.930,5983
 7613,83066.883, 7.215,5983
 7614,83074.172, 7.290,5983
 7615,83081.164, 6.991,5983
 7616,83088.195, 7.031,5983
 7617,83095.305, 7.115,5983
 7618,83102.500, 7.187,5983
 7619,83109.438, 6.936,5983
 7620,83116.570, 7.139,5983
 7621,83123.711, 7.132,5983
 7622,83130.719, 7.010,5983
 7623,83137.711, 6.993,5983
 7624,83144.852, 7.142,5983
 7625,83151.984, 7.139,5983
 7626,83159.047, 7.056,5983
 7627,83166.117, 7.070,5983
 7628,83173.141, 7.029,5983
 7629,83180.250, 7.109,5983
 7630,83187.281, 7.034,5983
 7631,83194.500, 7.213,5983
 7632,83201.797, 7.297,5983
 7633,83208.945, 7.154,5983
 7634,83216.125, 7.174,5983
 7635,83223.117, 6.991,5983
 7636,83230.195, 7.078,5983
 7637,83237.328, 7.134,5983
 7638,83244.453, 7.120,5983
 7639,83251.570, 7.128,5983
 7640,83258.563, 6.985,5983
 7641,83265.531, 6.974,5983
 7642,83272.695, 7.156,5983
 7643,83279.789, 7.094,5983
 7644,83287.094, 7.306,5983
 7645,83294.102, 7.008,5983
 7646,83301.266, 7.165,5983
 7647,83308.320, 7.057,5983
 7648,83315.281, 6.964,5983
 7649,83322.430, 7.145,5983
 7650,83329.477, 7.050,5983
 7651,83336.531, 7.056,5983
 7652,83343.695, 7.158,5983
 7653,83350.602, 6.910,5983
 7654,83357.883, 7.279,5983
 7655,83364.930, 7.045,5983
 7656,83371.875, 6.944,5983
 7657,83379.180, 7.305,5983
 7658,83386.266, 7.091,5983
 7659,83393.313, 7.047,5983
 7660,83400.313, 7.002,5983
 7661,83407.438, 7.117,5983
 7662,83414.508, 7.076,5983
 7663,83421.563, 7.057,5983
 7664,83428.680, 7.112,5983
 7665,83435.602, 6.927,5983
 7666,83442.813, 7.208,5983
 7667,83449.938, 7.128,5983
 7668,83457.047, 7.104,5983
 7669,83464.008, 6.962,5983
 7670,83471.313, 7.311,5983
 7671,83478.398, 7.076,5983
 7672,83485.484, 7.089,5983
 7673,83492.602, 7.122,5983
 7674,83499.570, 6.962,5983
 7675,83506.695, 7.125,5983
 7676,83514.023, 7.326,5983
 7677,83520.945, 6.929,5983
 7678,83528.063, 7.109,5983
 7679,83535.383, 7.322,5983
 7680,83542.352, 6.966,5983
 7681,83549.500, 7.155,5983
 7682,83556.930, 7.431,5983
 7683,83564.305, 7.377,5983
 7684,83571.484, 7.174,5983
 7685,83578.477, 6.994,5983
 7686,83585.508, 7.029,5983
 7687,83592.711, 7.203,5983
 7688,83599.797, 7.092,5983
 7689,83606.883, 7.081,5983
 7690,83614.070, 7.187,5983
 7691,83621.141, 7.075,5983
 7692,83628.250, 7.109,5983
 7693,83635.344, 7.088,5983
 7694,83642.492, 7.153,5983
 7695,83649.359, 6.862,5983
 7696,83656.602, 7.247,5983
 7697,83663.680, 7.074,5983
 7698,83670.727, 7.046,5983
 7699,83677.820, 7.098,5983
 7700,83684.961, 7.143,5983
 7701,83692.086, 7.120,5983
 7702,83699.445, 7.362,5983
 7703,83706.508, 7.060,5983
 7704,83713.719, 7.209,5983
 7705,83720.922, 7.209,5983
 7706,83727.906, 6.989,5983
 7707,83735.047, 7.131,5983
 7708,83742.164, 7.117,5983
 7709,83749.133, 6.972,5983
 7710,83756.469, 7.335,5983
 7711,83763.492, 7.027,5983
 7712,83770.523, 7.031,5983
 7713,83777.945, 7.425,5983
 7714,83785.016, 7.060,5983
 7715,83793.016, 7.999,5983
 7716,83800.188, 7.180,5983
 7717,83807.328, 7.145,5983
 7718,83814.359, 7.020,5983
 7719,83821.289, 6.935,5983
 7720,83828.523, 7.237,5983
 7721,83835.602, 7.079,5983
 7722,83842.648, 7.050,5983
 7723,83849.773, 7.120,5983
 7724,83856.977, 7.201,5983
 7725,83864.023, 7.042,5983
 7726,83871.219, 7.202,5983
 7727,83878.375, 7.154,5983
 7728,83885.430, 7.053,5983
 7729,83892.398, 6.971,5983
 7730,83899.406, 7.005,5983
 7731,83906.688, 7.279,5983
 7732,83913.711, 7.028,5983
 7733,83921.094, 7.386,5983
 7734,83928.164, 7.066,5983
 7735,83935.094, 6.933,5983
 7736,83942.313, 7.223,5983
 7737,83949.281, 6.962,5983
 7738,83956.398, 7.119,5983
 7739,83963.359, 6.957,5983
 7740,83970.641, 7.287,5983
 7741,83977.805, 7.161,5984
 7742,83984.828, 7.023,5984
 7743,83992.070, 7.242,5984
 7744,83999.063, 6.991,5984
 7745,84006.203, 7.142,5984
 7746,84013.383, 7.176,5984
 7747,84020.453, 7.078,5984
 7748,84027.570, 7.112,5984
 7749,84034.609, 7.044,5984
 7750,84041.672, 7.059,5984
 7751,84049.086, 7.411,5984
 7752,84056.039, 6.955,5984
 7753,84063.258, 7.220,5984
 7754,84070.258, 6.999,5984
 7755,84077.328, 7.078,5984
 7756,84084.484, 7.153,5984
 7757,84091.594, 7.107,5984
 7758,84098.766, 7.167,5984
 7759,84105.961, 7.201,5984
 7760,84113.008, 7.043,5984
 7761,84120.211, 7.208,5984
 7762,84127.258, 7.049,5984
 7763,84134.445, 7.182,5984
 7764,84141.711, 7.262,5984
 7765,84148.563, 6.854,5984
 7766,84155.688, 7.125,5984
 7767,84162.906, 7.222,5984
 7768,84170.086, 7.180,5984
 7769,84177.164, 7.078,5984
 7770,84184.266, 7.106,5984
 7771,84191.352, 7.080,5984
 7772,84198.531, 7.177,5984
 7773,84206.039, 7.508,5984
 7774,84213.148, 7.114,5984
 7775,84220.289, 7.146,5984
 7776,84227.266, 6.969,5984
 7777,84234.477, 7.213,5984
 7778,84241.406, 6.928,5984
 7779,84248.750, 7.340,5984
 7780,84255.805, 7.057,5984
 7781,84263.016, 7.209,5984
 7782,84270.008, 6.996,5984
 7783,84277.297, 7.294,5984
 7784,84284.477, 7.174,5984
 7785,84291.453, 6.977,5984
 7786,84298.578, 7.130,5984
 7787,84305.641, 7.059,5984
 7788,84312.703, 7.060,5984
 7789,84320.063, 7.357,5984
 7790,84327.125, 7.065,5984
 7791,84334.102, 6.980,5984
 7792,84341.266, 7.161,5984
 7793,84348.289, 7.025,5984
 7794,84355.555, 7.262,5984
 7795,84362.602, 7.051,5984
 7796,84369.602, 6.999,5984
 7797,84376.797, 7.196,5984
 7798,84384.078, 7.277,5984
 7799,84390.992, 6.923,5984
 7800,84398.078, 7.076,5984
 7801,84405.219, 7.148,5984
 7802,84412.352, 7.126,5984
 7803,84419.516, 7.171,5984
 7804,84426.625, 7.112,5984
 7805,84433.656, 7.030,5984
 7806,84440.828, 7.165,5984
 7807,84447.844, 7.018,5984
 7808,84455.055, 7.208,5984
 7809,84462.211, 7.157,5984
 7810,84469.414, 7.202,5984
 7811,84476.563, 7.153,5984
 7812,84483.602, 7.040,5984
 7813,84490.719, 7.110,5984
 7814,84497.820, 7.106,5984
 7815,84504.891, 7.071,5984
 7816,84512.023, 7.132,5984
 7817,84519.445, 7.419,5984
 7818,84526.430, 6.985,5984
 7819,84533.508, 7.079,5984
 7820,84540.672, 7.165,5984
 7821,84547.703, 7.030,5984
 7822,84554.773, 7.070,5984
 7823,84561.938, 7.167,5984
 7824,84569.375, 7.433,5984
 7825,84576.320, 6.954,5984
 7826,84583.750, 7.422,5984
 7827,84590.859, 7.113,5985
 7828,84598.344, 7.484,5985
 7829,84605.383, 7.039,5985
 7830,84612.594, 7.214,5985
 7831,84619.648, 7.054,5985
 7832,84626.758, 7.103,5985
 7833,84634.008, 7.247,5985
 7834,84641.195, 7.194,5985
 7835,84648.234, 7.043,5985
 7836,84655.305, 7.068,5985
 7837,84662.328, 7.025,5985
 7838,84669.641, 7.314,5985
 7839,84676.656, 7.014,5985
 7840,84683.914, 7.259,5985
 7841,84691.078, 7.161,5985
 7842,84698.094, 7.013,5985
 7843,84705.656, 7.571,5985
 7844,84712.945, 7.285,5985
 7845,84719.992, 7.047,5985
 7846,84727.164, 7.166,5985
 7847,84734.438, 7.278,5985
 7848,84741.586, 7.148,5985
 7849,84748.641, 7.053,5985
 7850,84755.875, 7.232,5985
 7851,84763.086, 7.209,5985
 7852,84770.289, 7.208,5985
 7853,84777.375, 7.086,5986
 7854,84785.289, 7.914,5986
 7855,84792.602, 7.315,5986
 7856,84800.008, 7.399,5986
 7857,84807.172, 7.169,5986
 7858,84814.484, 7.316,5986
 7859,84821.367, 6.876,5986
 7860,84828.492, 7.128,5986
 7861,84835.625, 7.139,5986
 7862,84842.656, 7.028,5986
 7863,84849.766, 7.104,5986
 7864,84857.055, 7.289,5986
 7865,84864.133, 7.080,5986
 7866,84871.367, 7.228,5986
 7867,84878.391, 7.030,5986
 7868,84885.320, 6.934,5986
 7869,84892.531, 7.206,5986
 7870,84899.625, 7.097,5986
 7871,84906.641, 7.018,5986
 7872,84913.781, 7.136,5986
 7873,84921.063, 7.276,5986
 7874,84928.133, 7.073,5986
 7875,84935.156, 7.025,5986
 7876,84942.289, 7.140,5986
 7877,84949.320, 7.032,5986
 7878,84956.547, 7.220,5986
 7879,84963.586, 7.039,5986
 7880,84970.734, 7.149,5986
 7881,84977.797, 7.062,5986
 7882,84984.898, 7.104,5986
 7883,84992.016, 7.108,5986
 7884,84999.219, 7.208,5986
 7885,85006.336, 7.116,5986
 7886,85013.461, 7.126,5986
 7887,85020.359, 6.893,5986
 7888,85027.547, 7.196,5986
 7889,85034.594, 7.045,5986
 7890,85041.805, 7.209,5986
 7891,85048.945, 7.147,5986
 7892,85056.102, 7.152,5986
 7893,85063.422, 7.317,5986
 7894,85070.352, 6.927,5986
 7895,85077.344, 6.994,5986
 7896,85084.453, 7.117,5986
 7897,85091.492, 7.034,5986
 7898,85098.813, 7.324,5986
 7899,85105.875, 7.065,5986
 7900,85112.852, 6.977,5986
 7901,85120.086, 7.229,5986
 7902,85127.203, 7.120,5986
 7903,85134.359, 7.147,5986
 7904,85141.602, 7.252,5986
 7905,85148.781, 7.178,5986
 7906,85156.148, 7.364,5986
 7907,85163.266, 7.118,5986
 7908,85170.359, 7.090,5986
 7909,85177.523, 7.167,5986
 7910,85184.547, 7.029,5986
 7911,85191.641, 7.091,5986
 7912,85198.672, 7.030,5986
 7913,85206.180, 7.508,5986
 7914,85213.398, 7.220,5986
 7915,85220.477, 7.077,5986
 7916,85227.547, 7.074,5985
 7917,85234.633, 7.089,5985
 7918,85241.750, 7.109,5985
 7919,85248.867, 7.119,5985
 7920,85256.078, 7.212,5985
 7921,85263.234, 7.157,5985
 7922,85270.266, 7.034,5985
 7923,85277.234, 6.963,5985
 7924,85284.539, 7.309,5985
 7925,85291.586, 7.044,5985
 7926,85298.797, 7.211,5985
 7927,85305.852, 7.054,5985
 7928,85312.961, 7.117,5985
 7929,85320.102, 7.134,5985
 7930,85327.203, 7.106,5985
 7931,85334.336, 7.125,5985
 7932,85341.625, 7.298,5985
 7933,85348.656, 7.031,5985
 7934,85355.891, 7.230,5985
 7935,85363.242, 7.349,5985
 7936,85370.289, 7.050,5985
 7937,85377.430, 7.135,5985
 7938,85384.547, 7.124,5985
 7939,85391.609, 7.063,5985
 7940,85398.742, 7.130,5985
 7941,85405.914, 7.174,5985
 7942,85412.984, 7.074,5985
 7943,85420.211, 7.220,5985
 7944,85427.344, 7.128,5985
 7945,85434.438, 7.094,5985
 7946,85441.594, 7.163,5985
 7947,85448.617, 7.023,5985
 7948,85456.102, 7.482,5985
 7949,85463.258, 7.160,5985
 7950,85470.438, 7.174,5985
 7951,85477.586, 7.153,5985
 7952,85484.563, 6.977,5985
 7953,85491.695, 7.127,5985
 7954,85498.906, 7.215,5985
 7955,85505.906, 6.999,5985
 7956,85513.172, 7.263,5985
 7957,85520.164, 6.992,5985
 7958,85527.383, 7.220,5985
 7959,85534.500, 7.119,5985
 7960,85541.656, 7.157,5985
 7961,85549.141, 7.479,5985
 7962,85555.875, 6.739,5985
 7963,85563.055, 7.174,5985
 7964,85570.344, 7.287,5985
 7965,85577.367, 7.028,5985
 7966,85584.398, 7.031,5985
 7967,85591.438, 7.042,5985
 7968,85598.781, 7.340,5985
 7969,85605.820, 7.044,5985
 7970,85612.984, 7.166,5985
 7971,85620.039, 7.053,5985
 7972,85627.266, 7.224,5985
 7973,85634.242, 6.984,5985
 7974,85641.656, 7.411,5985
 7975,85648.742, 7.082,5985
 7976,85655.742, 6.997,5985
 7977,85662.789, 7.047,5985
 7978,85669.773, 6.985,5985
 7979,85676.992, 7.230,5985
 7980,85684.063, 7.059,5985
 7981,85691.195, 7.137,5985
 7982,85698.688, 7.489,5985
 7983,85705.813, 7.125,5985
 7984,85713.344, 7.530,5985
 7985,85720.578, 7.243,5985
 7986,85727.875, 7.294,5985
 7987,85735.078, 7.199,5985
 7988,85742.188, 7.115,5985
 7989,85749.367, 7.175,5985
 7990,85756.281, 6.921,5985
 7991,85763.734, 7.446,5985
 7992,85770.594, 6.865,5985
 7993,85777.805, 7.206,5985
 7994,85785.234, 7.428,5985
 7995,85792.711, 7.474,5985
 7996,85800.109, 7.399,5985
 7997,85807.203, 7.095,5985
 7998,85814.414, 7.210,5985
 7999,85821.578, 7.169,5985
 8000,85828.672, 7.087,5985
 8001,85835.922, 7.259,5985
 8002,85843.195, 7.272,5985
 8003,85850.367, 7.169,5985
 8004,85857.500, 7.133,5985
 8005,85864.594, 7.097,5985
 8006,85871.703, 7.103,5985
 8007,85878.906, 7.207,5985
 8008,85886.180, 7.274,5985
 8009,85893.305, 7.129,5985
 8010,85900.609, 7.299,5985
 8011,85907.797, 7.185,5985
 8012,85914.836, 7.040,5985
 8013,85922.148, 7.318,5985
 8014,85929.359, 7.206,5985
 8015,85936.508, 7.152,5985
 8016,85943.656, 7.154,5985
 8017,85950.805, 7.140,5985
 8018,85958.086, 7.282,5985
 8019,85965.211, 7.129,5985
 8020,85972.336, 7.119,5985
 8021,85979.805, 7.472,5985
 8022,85986.758, 6.955,5985
 8023,85993.930, 7.171,5984
 8024,86001.352, 7.419,5984
 8025,86008.484, 7.131,5984
 8026,86015.633, 7.153,5984
 8027,86022.828, 7.193,5984
 8028,86030.109, 7.279,5984
 8029,86037.344, 7.234,5984
 8030,86044.406, 7.064,5984
 8031,86051.602, 7.198,5984
 8032,86058.734, 7.127,5984
 8033,86066.008, 7.274,5984
 8034,86073.141, 7.138,5984
 8035,86080.375, 7.232,5984
 8036,86087.383, 7.010,5984
 8037,86094.594, 7.216,5984
 8038,86101.750, 7.152,5984
 8039,86108.945, 7.199,5984
 8040,86116.117, 7.163,5985
 8041,86123.211, 7.102,5985
 8042,86130.422, 7.204,5985
 8043,86137.523, 7.102,5985
 8044,86144.625, 7.109,5985
 8045,86151.789, 7.160,5985
 8046,86158.930, 7.146,5986
 8047,86166.148, 7.216,5986
 8048,86173.852, 7.702,5986
 8049,86181.281, 7.428,5986
 8050,86188.656, 7.375,5986
 8051,86195.969, 7.313,5986
 8052,86203.047, 7.074,5986
 8053,86210.266, 7.227,5986
 8054,86217.281, 7.017,5986
 8055,86224.289, 7.008,5986
 8056,86231.508, 7.215,5986
 8057,86238.609, 7.104,5986
 8058,86245.758, 7.141,5986
 8059,86252.914, 7.158,5986
 8060,86260.031, 7.117,5986
 8061,86267.125, 7.097,5986
 8062,86274.313, 7.189,5986
 8063,86281.586, 7.272,5986
 8064,86288.625, 7.041,5986
 8065,86295.680, 7.046,5986
 8066,86302.805, 7.129,5986
 8067,86310.055, 7.250,5986
 8068,86317.250, 7.200,5986
 8069,86324.336, 7.080,5986
 8070,86331.484, 7.149,5986
 8071,86338.656, 7.178,5986
 8072,86345.781, 7.121,5986
 8073,86353.016, 7.227,5986
 8074,86360.250, 7.243,5986
 8075,86367.313, 7.062,5986
 8076,86374.469, 7.151,5986
 8077,86381.633, 7.168,5986
 8078,86388.906, 7.272,5986
 8079,86395.969, 7.067,5986
 8080,86403.125, 7.149,5986
 8081,86410.242, 7.122,5986
 8082,86417.469, 7.221,5986
 8083,86424.688, 7.217,5986
 8084,86431.750, 7.068,5986
 8085,86439.250, 7.500,5986
 8086,86446.391, 7.134,5986
 8087,86453.648, 7.271,5986
 8088,86460.609, 6.955,5986
 8089,86467.781, 7.170,5986
 8090,86474.969, 7.192,5986
 8091,86482.109, 7.134,5986
 8092,86489.344, 7.231,5986
 8093,86496.406, 7.065,5986
 8094,86503.594, 7.193,5986
 8095,86510.633, 7.040,5986
 8096,86517.703, 7.065,5986
 8097,86524.977, 7.277,5986
 8098,86532.188, 7.211,5986
 8099,86539.227, 7.043,5986
 8100,86546.500, 7.267,5986
 8101,86553.602, 7.107,5986
 8102,86560.820, 7.213,5986
 8103,86567.836, 7.017,5986
 8104,86574.953, 7.120,5986
 8105,86581.945, 6.991,5986
 8106,86589.195, 7.247,5986
 8107,86596.336, 7.139,5986
 8108,86603.406, 7.075,5986
 8109,86610.602, 7.195,5986
 8110,86617.680, 7.071,5985
 8111,86624.805, 7.128,5985
 8112,86631.977, 7.176,5985
 8113,86639.117, 7.141,5985
 8114,86646.359, 7.235,5985
 8115,86653.477, 7.124,5985
 8116,86660.570, 7.095,5985
 8117,86667.703, 7.126,5985
 8118,86674.836, 7.137,5985
 8119,86682.023, 7.189,5985
 8120,86689.047, 7.020,5985
 8121,86696.133, 7.090,5985
 8122,86703.688, 7.550,5985
 8123,86710.648, 6.969,5985
 8124,86718.086, 7.432,5985
 8125,86725.203, 7.118,5985
 8126,86732.391, 7.185,5985
 8127,86739.492, 7.105,5985
 8128,86746.930, 7.436,5985
 8129,86754.305, 7.380,5985
 8130,86761.563, 7.252,5985
 8131,86768.594, 7.035,5985
 8132,86775.727, 7.131,5985
 8133,86782.898, 7.173,5985
 8134,86790.188, 7.285,5985
 8135,86797.641, 7.458,5985
 8136,86805.109, 7.462,5985
 8137,86812.398, 7.294,5985
 8138,86819.711, 7.306,5985
 8139,86826.875, 7.170,5985
 8140,86833.945, 7.071,5985
 8141,86841.156, 7.209,5985
 8142,86848.266, 7.112,5985
 8143,86855.336, 7.069,5985
 8144,86862.578, 7.245,5985
 8145,86869.586, 7.003,5985
 8146,86876.719, 7.134,5985
 8147,86883.977, 7.259,5985
 8148,86891.133, 7.152,5985
 8149,86898.211, 7.085,5985
 8150,86905.445, 7.232,5985
 8151,86912.594, 7.149,5985
 8152,86919.750, 7.151,5985
 8153,86926.773, 7.028,5985
 8154,86933.984, 7.214,5985
 8155,86941.133, 7.147,5985
 8156,86948.258, 7.123,5985
 8157,86955.398, 7.139,5985
 8158,86962.625, 7.227,5985
 8159,86969.781, 7.158,5985
 8160,86976.930, 7.149,5985
 8161,86984.148, 7.218,5985
 8162,86991.391, 7.239,5985
 8163,86998.617, 7.230,5985
 8164,87005.734, 7.115,5985
 8165,87012.828, 7.098,5985
 8166,87020.023, 7.187,5985
 8167,87027.250, 7.236,5985
 8168,87034.508, 7.253,5985
 8169,87041.633, 7.126,5985
 8170,87048.742, 7.106,5985
 8171,87056.023, 7.284,5985
 8172,87063.055, 7.029,5985
 8173,87070.258, 7.209,5985
 8174,87077.422, 7.156,5985
 8175,87084.508, 7.088,5985
 8176,87091.719, 7.207,5985
 8177,87099.039, 7.323,5986
 8178,87106.086, 7.046,5986
 8179,87113.367, 7.279,5986
 8180,87120.445, 7.082,5986
 8181,87127.672, 7.229,5986
 8182,87134.742, 7.070,5986
 8183,87141.852, 7.108,5986
 8184,87149.148, 7.296,5986
 8185,87156.266, 7.123,5986
 8186,87163.344, 7.073,5986
 8187,87170.516, 7.175,5986
 8188,87177.711, 7.189,5986
 8189,87184.766, 7.060,5986
 8190,87192.086, 7.315,5986
 8191,87199.484, 7.401,5986
 8192,87206.680, 7.199,5986
 8193,87213.758, 7.075,5986
 8194,87221.063, 7.306,5986
 8195,87228.156, 7.093,5986
 8196,87235.227, 7.077,5986
 8197,87242.625, 7.399,5986
 8198,87249.742, 7.111,5986
 8199,87256.938, 7.202,5986
 8200,87264.375, 7.433,5986
 8201,87271.156, 6.782,5986
 8202,87278.523, 7.363,5986
 8203,87285.555, 7.034,5986
 8204,87292.719, 7.162,5986
 8205,87299.867, 7.153,5986
 8206,87307.141, 7.269,5986
 8207,87314.227, 7.093,5986
 8208,87321.391, 7.157,5986
 8209,87328.477, 7.088,5986
 8210,87335.617, 7.146,5986
 8211,87342.844, 7.224,5986
 8212,87350.094, 7.242,5986
 8213,87357.414, 7.325,5986
 8214,87364.461, 7.045,5986
 8215,87371.594, 7.137,5986
 8216,87378.695, 7.097,5986
 8217,87385.867, 7.173,5986
 8218,87393.031, 7.160,5986
 8219,87400.172, 7.143,5986
 8220,87407.367, 7.195,5986
 8221,87414.570, 7.209,5986
 8222,87421.594, 7.024,5986
 8223,87428.828, 7.232,5986
 8224,87436.188, 7.357,5986
 8225,87443.320, 7.141,5986
 8226,87450.453, 7.123,5986
 8227,87457.586, 7.136,5986
 8228,87464.766, 7.179,5986
 8229,87471.930, 7.168,5986
 8230,87479.172, 7.243,5986
 8231,87486.281, 7.107,5986
 8232,87493.406, 7.122,5986
 8233,87500.750, 7.344,5987
 8234,87507.930, 7.180,5987
 8235,87515.141, 7.212,5987
 8236,87522.273, 7.139,5987
 8237,87529.484, 7.204,5987
 8238,87536.617, 7.138,5987
 8239,87543.750, 7.127,5987
 8240,87551.000, 7.249,5987
 8241,87558.258, 7.263,5987
 8242,87565.297, 7.042,5987
 8243,87572.664, 7.355,5987
 8244,87579.781, 7.124,5987
 8245,87586.734, 6.953,5987
 8246,87594.023, 7.285,5987
 8247,87601.180, 7.160,5987
 8248,87608.422, 7.241,5987
 8249,87615.633, 7.216,5987
 8250,87622.828, 7.192,5987
 8251,87629.836, 7.006,5987
 8252,87637.234, 7.398,5987
 8253,87644.422, 7.189,5987
 8254,87651.492, 7.067,5987
 8255,87658.727, 7.239,5987
 8256,87665.813, 7.080,5987
 8257,87673.219, 7.412,5987
 8258,87680.297, 7.083,5987
 8259,87687.445, 7.140,5987
 8260,87694.633, 7.195,5987
 8261,87701.836, 7.196,5987
 8262,87709.031, 7.193,5987
 8263,87716.516, 7.488,5987
 8264,87723.750, 7.237,5987
 8265,87730.898, 7.151,5987
 8266,87738.133, 7.226,5987
 8267,87745.250, 7.127,5987
 8268,87752.430, 7.172,5987
 8269,87759.609, 7.185,5987
 8270,87766.867, 7.257,5987
 8271,87773.945, 7.081,5987
 8272,87781.313, 7.363,5987
 8273,87788.805, 7.488,5987
 8274,87796.516, 7.712,5987
 8275,87803.844, 7.331,5987
 8276,87811.250, 7.404,5987
 8277,87818.422, 7.167,5987
 8278,87825.797, 7.376,5987
 8279,87832.875, 7.081,5987
 8280,87840.141, 7.267,5987
