Frame, Time (ms), Delta (ms) , Memory (mb)
  885,4230.443, 4.341,5752
  886,4235.269, 4.826,5752
  887,4239.627, 4.358,5752
  888,4243.883, 4.256,5752
  889,4248.252, 4.369,5752
  890,4253.102, 4.850,5752
  891,4257.362, 4.260,5752
  892,4261.670, 4.308,5752
  893,4266.426, 4.756,5752
  894,4270.661, 4.235,5752
  895,4275.100, 4.439,5752
  896,4279.383, 4.283,5752
  897,4284.379, 4.996,5752
  898,4288.459, 4.080,5752
  899,4292.903, 4.444,5752
  900,4297.117, 4.214,5752
  901,4301.954, 4.837,5752
  902,4306.283, 4.329,5752
  903,4310.526, 4.243,5752
  904,4315.354, 4.828,5752
  905,4319.591, 4.237,5752
  906,4323.893, 4.302,5752
  907,4328.144, 4.251,5752
  908,4333.114, 4.970,5752
  909,4337.295, 4.181,5752
  910,4341.483, 4.188,5752
  911,4345.850, 4.367,5752
  912,4350.569, 4.719,5752
  913,4354.859, 4.290,5752
  914,4359.061, 4.202,5752
  915,4363.489, 4.428,5752
  916,4368.261, 4.772,5752
  917,4372.472, 4.211,5752
  918,4376.699, 4.227,5752
  919,4380.978, 4.279,5752
  920,4385.897, 4.919,5752
  921,4390.129, 4.232,5752
  922,4394.345, 4.216,5752
  923,4399.167, 4.822,5752
  924,4403.249, 4.082,5752
  925,4407.575, 4.326,5752
  926,4411.712, 4.137,5752
  927,4416.550, 4.838,5752
  928,4420.865, 4.315,5752
  929,4425.176, 4.311,5752
  930,4429.650, 4.474,5752
  931,4434.656, 5.006,5752
  932,4438.870, 4.214,5752
  933,4443.149, 4.279,5752
  934,4447.363, 4.214,5752
  935,4452.275, 4.912,5752
  936,4456.302, 4.027,5752
  937,4460.607, 4.305,5752
  938,4464.829, 4.222,5752
  939,4469.565, 4.736,5752
  940,4473.744, 4.179,5752
  941,4478.013, 4.269,5752
  942,4482.718, 4.705,5752
  943,4487.047, 4.329,5752
  944,4491.279, 4.232,5752
  945,4495.530, 4.251,5752
  946,4500.351, 4.821,5752
  947,4504.375, 4.024,5752
  948,4508.636, 4.261,5752
  949,4512.952, 4.316,5752
  950,4517.535, 4.583,5752
  951,4521.738, 4.203,5752
  952,4526.053, 4.315,5752
  953,4530.250, 4.197,5751
  954,4535.129, 4.879,5751
  955,4539.214, 4.085,5751
  956,4543.415, 4.201,5751
  957,4547.693, 4.278,5751
  958,4552.398, 4.705,5751
  959,4556.733, 4.335,5751
  960,4560.873, 4.140,5751
  961,4565.619, 4.746,5751
  962,4569.834, 4.215,5751
  963,4574.063, 4.229,5751
  964,4578.369, 4.306,5751
  965,4583.179, 4.810,5751
  966,4587.210, 4.031,5751
  967,4591.413, 4.203,5751
  968,4595.595, 4.182,5751
  969,4600.314, 4.719,5751
  970,4604.533, 4.219,5751
  971,4608.763, 4.230,5751
  972,4613.233, 4.470,5751
  973,4617.710, 4.477,5751
  974,4622.065, 4.355,5751
  975,4626.616, 4.551,5751
  976,4630.728, 4.112,5751
  977,4635.601, 4.873,5751
  978,4639.788, 4.187,5751
  979,4643.960, 4.172,5751
  980,4648.244, 4.284,5751
  981,4653.299, 5.055,5751
  982,4657.325, 4.026,5751
  983,4661.537, 4.212,5751
  984,4666.157, 4.620,5751
  985,4670.509, 4.352,5751
  986,4674.679, 4.170,5751
  987,4678.934, 4.255,5751
  988,4683.788, 4.854,5751
  989,4687.912, 4.124,5751
  990,4692.054, 4.142,5751
  991,4696.342, 4.288,5751
  992,4701.270, 4.928,5751
  993,4705.280, 4.010,5751
  994,4709.540, 4.260,5751
  995,4713.728, 4.188,5751
  996,4718.424, 4.696,5750
  997,4722.645, 4.221,5750
  998,4726.948, 4.303,5750
  999,4731.154, 4.206,5750
 1000,4736.052, 4.898,5750
 1001,4740.193, 4.141,5750
 1002,4744.435, 4.242,5750
 1003,4748.607, 4.172,5750
 1004,4753.283, 4.676,5750
 1005,4757.521, 4.238,5750
 1006,4761.746, 4.225,5750
 1007,4766.584, 4.838,5750
 1008,4770.682, 4.098,5750
 1009,4775.028, 4.346,5750
 1010,4779.127, 4.099,5750
 1011,4783.891, 4.764,5750
 1012,4788.150, 4.259,5750
 1013,4792.336, 4.186,5750
 1014,4796.579, 4.243,5750
 1015,4801.347, 4.768,5750
 1016,4805.599, 4.252,5750
 1017,4809.902, 4.303,5750
 1018,4814.034, 4.132,5750
 1019,4818.832, 4.798,5750
 1020,4822.967, 4.135,5750
 1021,4827.258, 4.291,5750
 1022,4831.783, 4.525,5750
 1023,4836.453, 4.670,5750
 1024,4841.202, 4.749,5750
 1025,4845.641, 4.439,5750
 1026,4850.427, 4.786,5750
 1027,4854.596, 4.169,5750
 1028,4858.824, 4.228,5750
 1029,4863.044, 4.220,5750
 1030,4867.919, 4.875,5750
 1031,4872.099, 4.180,5750
 1032,4876.385, 4.286,5750
 1033,4880.514, 4.129,5750
 1034,4885.206, 4.692,5750
 1035,4889.485, 4.279,5750
 1036,4893.709, 4.224,5750
 1037,4897.939, 4.230,5750
 1038,4902.723, 4.784,5750
 1039,4906.929, 4.206,5750
 1040,4911.209, 4.280,5750
 1041,4915.980, 4.771,5750
 1042,4920.227, 4.247,5750
 1043,4924.367, 4.140,5750
 1044,4928.585, 4.218,5750
 1045,4933.486, 4.901,5750
 1046,4937.604, 4.118,5750
 1047,4941.871, 4.267,5750
 1048,4946.085, 4.214,5750
 1049,4950.864, 4.779,5750
 1050,4954.999, 4.135,5750
 1051,4959.335, 4.336,5750
 1052,4963.574, 4.239,5750
 1053,4968.294, 4.720,5750
 1054,4972.479, 4.185,5750
 1055,4976.793, 4.314,5750
 1056,4980.970, 4.177,5750
 1057,4985.712, 4.742,5750
 1058,4990.091, 4.379,5750
 1059,4994.220, 4.129,5750
 1060,4999.077, 4.857,5750
 1061,5003.191, 4.114,5750
 1062,5007.436, 4.245,5750
 1063,5011.834, 4.398,5750
 1064,5016.544, 4.710,5750
 1065,5020.836, 4.292,5750
 1066,5024.842, 4.006,5750
 1067,5029.365, 4.523,5750
 1068,5034.179, 4.814,5750
 1069,5038.261, 4.082,5748
 1070,5042.412, 4.151,5748
 1071,5046.646, 4.234,5748
 1072,5051.370, 4.724,5748
 1073,5055.408, 4.038,5748
 1074,5059.565, 4.157,5750
 1075,5064.063, 4.498,5750
 1076,5069.309, 5.246,5750
 1077,5073.378, 4.069,5750
 1078,5077.620, 4.242,5750
 1079,5082.366, 4.746,5750
 1080,5086.459, 4.093,5750
 1081,5090.761, 4.302,5750
 1082,5095.042, 4.281,5750
 1083,5099.771, 4.729,5750
 1084,5103.934, 4.163,5750
 1085,5108.117, 4.183,5750
 1086,5112.335, 4.218,5750
 1087,5117.056, 4.721,5750
 1088,5121.247, 4.191,5750
 1089,5125.455, 4.208,5750
 1090,5130.073, 4.618,5750
 1091,5134.814, 4.741,5750
 1092,5138.907, 4.093,5750
 1093,5143.124, 4.217,5750
 1094,5147.315, 4.191,5750
 1095,5152.261, 4.946,5750
 1096,5156.289, 4.028,5750
 1097,5160.517, 4.228,5750
 1098,5165.238, 4.721,5750
 1099,5169.419, 4.181,5750
 1100,5173.606, 4.187,5750
 1101,5177.951, 4.345,5750
 1102,5182.593, 4.642,5750
 1103,5186.824, 4.231,5750
 1104,5190.959, 4.135,5750
 1105,5195.150, 4.191,5750
 1106,5200.022, 4.872,5750
 1107,5204.080, 4.058,5750
 1108,5208.276, 4.196,5750
 1109,5212.514, 4.238,5750
 1110,5217.310, 4.796,5750
 1111,5221.438, 4.128,5750
 1112,5225.706, 4.268,5750
 1113,5229.888, 4.182,5750
 1114,5234.642, 4.754,5750
 1115,5239.039, 4.397,5750
 1116,5243.308, 4.269,5750
 1117,5247.498, 4.190,5750
 1118,5252.538, 5.040,5750
 1119,5256.716, 4.178,5750
 1120,5260.929, 4.213,5750
 1121,5265.484, 4.555,5750
 1122,5269.776, 4.292,5750
 1123,5274.009, 4.233,5750
 1124,5278.103, 4.094,5750
 1125,5282.998, 4.895,5750
 1126,5287.060, 4.062,5750
 1127,5291.259, 4.199,5750
 1128,5295.440, 4.181,5750
 1129,5300.353, 4.913,5750
 1130,5304.430, 4.077,5750
 1131,5308.610, 4.180,5750
 1132,5312.856, 4.246,5750
 1133,5317.494, 4.638,5750
 1134,5321.661, 4.167,5750
 1135,5325.840, 4.179,5750
 1136,5330.079, 4.239,5750
 1137,5334.857, 4.778,5750
 1138,5338.928, 4.071,5750
 1139,5343.291, 4.363,5750
 1140,5347.384, 4.093,5750
 1141,5352.191, 4.807,5750
 1142,5356.327, 4.136,5750
 1143,5360.466, 4.139,5750
 1144,5364.672, 4.206,5750
 1145,5369.460, 4.788,5750
 1146,5373.517, 4.057,5750
 1147,5377.759, 4.242,5750
 1148,5381.996, 4.237,5750
 1149,5386.684, 4.688,5750
 1150,5390.884, 4.200,5750
 1151,5395.027, 4.143,5750
 1152,5399.750, 4.723,5750
 1153,5403.983, 4.233,5750
 1154,5408.138, 4.155,5750
 1155,5412.433, 4.295,5750
 1156,5417.143, 4.710,5750
 1157,5421.188, 4.044,5750
 1158,5425.403, 4.216,5749
 1159,5429.612, 4.209,5749
 1160,5434.285, 4.673,5749
 1161,5438.465, 4.180,5749
 1162,5442.806, 4.341,5749
 1163,5447.169, 4.363,5749
 1164,5451.646, 4.477,5749
 1165,5455.889, 4.243,5749
 1166,5459.998, 4.109,5749
 1167,5464.745, 4.747,5749
 1168,5468.916, 4.171,5749
 1169,5473.082, 4.166,5749
 1170,5477.339, 4.257,5749
 1171,5481.597, 4.258,5749
 1172,5486.443, 4.846,5749
 1173,5490.467, 4.024,5749
 1174,5494.725, 4.258,5749
 1175,5499.371, 4.646,5749
 1176,5503.581, 4.210,5749
 1177,5507.761, 4.180,5749
 1178,5512.031, 4.270,5749
 1179,5516.746, 4.715,5749
 1180,5520.861, 4.115,5749
 1181,5525.121, 4.260,5749
 1182,5529.343, 4.222,5749
 1183,5534.136, 4.793,5749
 1184,5538.165, 4.029,5749
 1185,5542.353, 4.188,5749
 1186,5546.523, 4.170,5749
 1187,5551.346, 4.823,5749
 1188,5555.373, 4.027,5749
 1189,5559.567, 4.194,5749
 1190,5563.813, 4.245,5749
 1191,5568.478, 4.666,5749
 1192,5572.654, 4.176,5749
 1193,5576.918, 4.264,5749
 1194,5581.029, 4.111,5749
 1195,5585.740, 4.711,5749
 1196,5589.945, 4.205,5749
 1197,5594.095, 4.150,5749
 1198,5598.413, 4.318,5749
 1199,5602.958, 4.545,5749
 1200,5607.181, 4.223,5749
 1201,5611.273, 4.092,5749
 1202,5616.243, 4.970,5749
 1203,5620.098, 3.855,5749
 1204,5624.272, 4.174,5749
 1205,5628.444, 4.172,5749
 1206,5633.502, 5.058,5749
 1207,5637.622, 4.120,5749
 1208,5641.792, 4.169,5749
 1209,5646.349, 4.558,5749
 1210,5651.392, 5.043,5749
 1211,5655.443, 4.051,5749
 1212,5659.581, 4.138,5749
 1213,5663.773, 4.192,5749
 1214,5668.391, 4.618,5749
 1215,5672.665, 4.274,5749
 1216,5676.818, 4.153,5749
 1217,5680.910, 4.092,5749
 1218,5685.668, 4.758,5749
 1219,5689.891, 4.223,5749
 1220,5693.985, 4.094,5749
 1221,5699.013, 5.028,5749
 1222,5703.189, 4.176,5749
 1223,5707.328, 4.139,5749
 1224,5711.468, 4.140,5749
 1225,5716.245, 4.777,5749
 1226,5720.254, 4.009,5749
 1227,5724.522, 4.268,5749
 1228,5728.668, 4.146,5749
 1229,5733.378, 4.710,5749
 1230,5737.500, 4.121,5749
 1231,5741.646, 4.146,5749
 1232,5745.970, 4.325,5749
 1233,5750.584, 4.614,5749
 1234,5754.683, 4.099,5749
 1235,5758.939, 4.256,5749
 1236,5763.076, 4.137,5749
 1237,5767.880, 4.804,5749
 1238,5771.985, 4.105,5749
 1239,5776.118, 4.133,5749
 1240,5780.271, 4.152,5749
 1241,5785.138, 4.868,5749
 1242,5789.225, 4.087,5749
 1243,5793.337, 4.112,5749
 1244,5797.497, 4.160,5749
 1245,5802.432, 4.935,5749
 1246,5806.354, 3.921,5749
 1247,5810.579, 4.226,5749
 1248,5815.300, 4.721,5749
 1249,5819.398, 4.098,5749
 1250,5823.553, 4.155,5749
 1251,5827.703, 4.150,5749
 1252,5832.476, 4.773,5749
 1253,5836.625, 4.148,5749
 1254,5840.703, 4.079,5749
 1255,5845.019, 4.316,5749
 1256,5849.534, 4.515,5749
 1257,5853.685, 4.151,5749
 1258,5857.842, 4.157,5749
 1259,5861.985, 4.143,5749
 1260,5866.756, 4.771,5749
 1261,5870.929, 4.173,5749
 1262,5875.077, 4.148,5749
 1263,5879.292, 4.215,5749
 1264,5884.072, 4.780,5749
 1265,5888.070, 3.998,5749
 1266,5892.283, 4.213,5749
 1267,5896.470, 4.187,5749
 1268,5901.161, 4.691,5749
 1269,5905.246, 4.085,5749
 1270,5909.422, 4.176,5749
 1271,5913.688, 4.266,5749
 1272,5918.471, 4.783,5749
 1273,5922.467, 3.996,5749
 1274,5926.609, 4.142,5749
 1275,5930.846, 4.237,5749
 1276,5935.410, 4.564,5749
 1277,5939.654, 4.244,5749
 1278,5943.849, 4.195,5749
 1279,5948.031, 4.182,5749
 1280,5952.663, 4.632,5749
 1281,5956.870, 4.207,5749
 1282,5961.031, 4.161,5749
 1283,5965.700, 4.669,5749
 1284,5969.877, 4.177,5749
 1285,5974.111, 4.234,5749
 1286,5978.204, 4.093,5749
 1287,5982.958, 4.754,5749
 1288,5987.072, 4.114,5749
 1289,5991.183, 4.111,5749
 1290,5995.322, 4.139,5749
 1291,6000.113, 4.791,5749
 1292,6004.173, 4.060,5749
 1293,6008.350, 4.177,5749
 1294,6012.461, 4.111,5749
 1295,6017.275, 4.814,5749
 1296,6021.255, 3.980,5749
 1297,6025.472, 4.217,5749
 1298,6029.672, 4.200,5749
 1299,6034.271, 4.598,5749
 1300,6038.494, 4.224,5749
 1301,6042.766, 4.272,5749
 1302,6046.911, 4.145,5749
 1303,6051.593, 4.682,5749
 1304,6056.147, 4.554,5749
 1305,6060.229, 4.082,5749
 1306,6064.702, 4.473,5749
 1307,6069.347, 4.645,5749
 1308,6073.469, 4.122,5749
 1309,6077.646, 4.176,5749
 1310,6081.876, 4.231,5749
 1311,6086.465, 4.589,5749
 1312,6090.605, 4.140,5749
 1313,6094.736, 4.131,5749
 1314,6099.443, 4.707,5749
 1315,6103.580, 4.137,5749
 1316,6107.696, 4.116,5749
 1317,6111.824, 4.128,5749
 1318,6116.732, 4.908,5749
 1319,6120.693, 3.961,5749
 1320,6125.188, 4.494,5749
 1321,6129.329, 4.142,5749
 1322,6134.223, 4.894,5749
 1323,6138.231, 4.008,5749
 1324,6142.376, 4.145,5749
 1325,6146.527, 4.151,5749
 1326,6151.219, 4.692,5750
 1327,6155.458, 4.238,5750
 1328,6159.662, 4.205,5750
 1329,6163.827, 4.165,5750
 1330,6168.496, 4.669,5750
 1331,6172.615, 4.119,5750
 1332,6176.973, 4.358,5750
 1333,6180.982, 4.009,5750
 1334,6185.731, 4.749,5750
 1335,6189.866, 4.135,5750
 1336,6194.084, 4.218,5750
 1337,6198.142, 4.058,5750
 1338,6203.028, 4.886,5750
 1339,6207.041, 4.012,5750
 1340,6211.230, 4.190,5750
 1341,6215.983, 4.753,5750
 1342,6220.051, 4.068,5750
 1343,6224.197, 4.146,5750
 1344,6228.323, 4.126,5750
 1345,6233.156, 4.833,5750
 1346,6237.153, 3.997,5750
 1347,6241.385, 4.232,5750
 1348,6245.448, 4.063,5750
 1349,6250.268, 4.820,5750
 1350,6254.350, 4.082,5750
 1351,6258.479, 4.128,5750
 1352,6262.726, 4.248,5750
 1353,6267.298, 4.572,5750
 1354,6271.359, 4.061,5750
 1355,6275.559, 4.200,5750
 1356,6279.694, 4.135,5750
 1357,6284.479, 4.784,5750
 1358,6288.528, 4.050,5750
 1359,6292.926, 4.398,5750
 1360,6296.881, 3.955,5750
 1361,6301.486, 4.605,5750
 1362,6305.630, 4.144,5750
 1363,6309.849, 4.219,5750
 1364,6313.950, 4.101,5750
 1365,6318.696, 4.746,5750
 1366,6322.821, 4.125,5750
 1367,6327.036, 4.215,5750
 1368,6331.190, 4.154,5750
 1369,6335.945, 4.755,5750
 1370,6339.947, 4.002,5750
 1371,6344.328, 4.381,5750
 1372,6348.336, 4.008,5750
 1373,6353.034, 4.698,5750
 1374,6357.067, 4.033,5750
 1375,6361.243, 4.176,5750
 1376,6365.960, 4.717,5750
 1377,6370.016, 4.056,5750
 1378,6374.148, 4.132,5750
 1379,6378.353, 4.204,5750
 1380,6383.145, 4.792,5750
 1381,6387.207, 4.062,5750
 1382,6391.336, 4.130,5750
 1383,6395.509, 4.173,5750
 1384,6400.297, 4.788,5750
 1385,6404.377, 4.080,5750
 1386,6408.479, 4.102,5750
 1387,6412.688, 4.208,5750
 1388,6417.370, 4.683,5750
 1389,6421.523, 4.153,5749
 1390,6425.682, 4.159,5749
 1391,6430.021, 4.339,5749
 1392,6434.667, 4.646,5749
 1393,6438.896, 4.229,5749
 1394,6442.974, 4.078,5749
 1395,6447.182, 4.208,5749
 1396,6451.963, 4.781,5749
 1397,6456.059, 4.096,5749
 1398,6460.520, 4.460,5749
 1399,6465.444, 4.925,5749
 1400,6469.500, 4.055,5749
 1401,6473.677, 4.178,5749
 1402,6477.920, 4.243,5749
 1403,6482.479, 4.559,5749
 1404,6486.601, 4.122,5749
 1405,6490.843, 4.242,5749
 1406,6494.909, 4.066,5749
 1407,6499.557, 4.648,5749
 1408,6503.800, 4.243,5749
 1409,6507.990, 4.190,5749
 1410,6512.042, 4.052,5749
 1411,6516.783, 4.741,5749
 1412,6520.968, 4.185,5748
 1413,6525.087, 4.119,5748
 1414,6529.274, 4.187,5748
 1415,6533.924, 4.650,5748
 1416,6538.004, 4.080,5748
 1417,6542.155, 4.151,5748
 1418,6546.345, 4.190,5748
 1419,6551.138, 4.793,5748
 1420,6555.132, 3.994,5748
 1421,6559.284, 4.152,5748
 1422,6563.561, 4.276,5748
 1423,6568.256, 4.696,5748
 1424,6572.226, 3.970,5748
 1425,6576.431, 4.205,5748
 1426,6580.595, 4.164,5748
 1427,6585.449, 4.854,5748
 1428,6589.471, 4.022,5748
 1429,6593.657, 4.186,5748
 1430,6597.788, 4.131,5748
 1431,6602.506, 4.718,5748
 1432,6606.594, 4.088,5748
 1433,6610.834, 4.240,5748
 1434,6615.537, 4.703,5748
 1435,6619.621, 4.084,5748
 1436,6623.748, 4.126,5748
 1437,6628.264, 4.517,5748
 1438,6633.011, 4.747,5748
 1439,6637.100, 4.089,5748
 1440,6641.261, 4.161,5748
 1441,6645.491, 4.230,5748
 1442,6650.280, 4.789,5748
 1443,6654.245, 3.965,5748
 1444,6658.487, 4.242,5748
 1445,6662.582, 4.094,5748
 1446,6667.315, 4.734,5748
 1447,6671.471, 4.156,5748
 1448,6675.549, 4.078,5749
 1449,6679.865, 4.316,5749
 1450,6684.485, 4.620,5749
 1451,6688.632, 4.147,5749
 1452,6692.884, 4.252,5749
 1453,6697.024, 4.140,5749
 1454,6701.673, 4.649,5749
 1455,6705.881, 4.208,5749
 1456,6709.993, 4.112,5749
 1457,6714.699, 4.706,5749
 1458,6718.878, 4.179,5749
 1459,6722.958, 4.079,5749
 1460,6727.147, 4.190,5749
 1461,6731.854, 4.706,5749
 1462,6736.012, 4.159,5749
 1463,6740.021, 4.008,5749
 1464,6744.719, 4.699,5749
 1465,6748.981, 4.262,5749
 1466,6753.047, 4.066,5749
 1467,6757.204, 4.157,5749
 1468,6761.360, 4.156,5749
 1469,6766.193, 4.833,5749
 1470,6770.188, 3.994,5749
 1471,6774.417, 4.229,5749
 1472,6778.521, 4.105,5749
 1473,6783.314, 4.793,5749
 1474,6787.260, 3.946,5749
 1475,6791.450, 4.190,5749
 1476,6795.652, 4.202,5749
 1477,6800.336, 4.684,5749
 1478,6804.468, 4.132,5749
 1479,6808.654, 4.186,5749
 1480,6812.766, 4.112,5749
 1481,6817.357, 4.591,5749
 1482,6821.545, 4.188,5749
 1483,6825.682, 4.137,5749
 1484,6829.833, 4.151,5749
 1485,6834.489, 4.656,5749
 1486,6838.686, 4.196,5749
 1487,6842.742, 4.057,5749
 1488,6846.902, 4.160,5749
 1489,6851.599, 4.697,5749
 1490,6855.793, 4.194,5749
 1491,6859.876, 4.083,5749
 1492,6864.169, 4.293,5749
 1493,6869.181, 5.012,5749
 1494,6873.191, 4.010,5749
 1495,6877.633, 4.442,5749
 1496,6882.272, 4.639,5749
 1497,6886.482, 4.210,5749
 1498,6890.547, 4.065,5749
 1499,6894.794, 4.247,5749
 1500,6899.292, 4.497,5749
 1501,6903.478, 4.186,5749
 1502,6907.668, 4.191,5749
 1503,6911.820, 4.152,5749
 1504,6916.387, 4.567,5749
 1505,6920.507, 4.120,5749
 1506,6924.746, 4.239,5749
 1507,6928.928, 4.182,5749
 1508,6933.482, 4.554,5749
 1509,6937.596, 4.114,5749
 1510,6941.722, 4.126,5749
 1511,6945.901, 4.179,5749
 1512,6950.641, 4.740,5749
 1513,6954.730, 4.089,5749
 1514,6958.760, 4.030,5749
 1515,6962.951, 4.191,5749
 1516,6967.713, 4.762,5749
 1517,6971.793, 4.080,5749
 1518,6975.884, 4.091,5749
 1519,6980.064, 4.180,5749
 1520,6984.779, 4.715,5749
 1521,6988.855, 4.076,5749
 1522,6993.024, 4.169,5749
 1523,6997.129, 4.105,5749
 1524,7001.764, 4.635,5749
 1525,7005.914, 4.149,5749
 1526,7010.030, 4.117,5749
 1527,7014.208, 4.177,5749
 1528,7018.900, 4.693,5749
 1529,7023.021, 4.120,5749
 1530,7027.155, 4.135,5749
 1531,7031.771, 4.615,5749
 1532,7035.904, 4.134,5749
 1533,7039.923, 4.019,5749
 1534,7044.030, 4.107,5749
 1535,7048.718, 4.688,5749
 1536,7052.783, 4.065,5749
 1537,7056.959, 4.176,5749
 1538,7061.065, 4.106,5749
 1539,7065.791, 4.725,5749
 1540,7070.037, 4.247,5749
 1541,7073.967, 3.930,5749
 1542,7078.149, 4.182,5749
 1543,7082.714, 4.565,5749
 1544,7086.822, 4.108,5749
 1545,7091.229, 4.407,5749
 1546,7095.065, 3.836,5749
 1547,7099.745, 4.680,5749
 1548,7103.834, 4.089,5749
 1549,7108.115, 4.281,5749
 1550,7112.271, 4.155,5749
 1551,7116.840, 4.570,5749
 1552,7121.041, 4.200,5749
 1553,7125.400, 4.360,5749
 1554,7129.508, 4.108,5749
 1555,7134.336, 4.828,5749
 1556,7138.450, 4.114,5749
 1557,7142.425, 3.975,5749
 1558,7146.531, 4.106,5749
 1559,7151.297, 4.766,5749
 1560,7155.384, 4.087,5749
 1561,7159.449, 4.065,5749
 1562,7163.651, 4.202,5749
 1563,7168.369, 4.718,5749
 1564,7172.307, 3.938,5749
 1565,7176.485, 4.178,5749
 1566,7180.709, 4.224,5749
 1567,7185.370, 4.661,5749
 1568,7189.296, 3.926,5749
 1569,7193.500, 4.204,5749
 1570,7197.607, 4.107,5749
 1571,7202.273, 4.666,5749
 1572,7206.393, 4.119,5749
 1573,7210.453, 4.061,5749
 1574,7215.193, 4.740,5749
 1575,7219.106, 3.913,5749
 1576,7223.199, 4.093,5749
 1577,7227.292, 4.093,5749
 1578,7232.041, 4.748,5749
 1579,7236.085, 4.045,5749
 1580,7240.097, 4.012,5749
 1581,7244.182, 4.085,5749
 1582,7248.964, 4.782,5749
 1583,7252.970, 4.006,5749
 1584,7257.005, 4.035,5749
 1585,7261.198, 4.193,5749
 1586,7265.807, 4.609,5749
 1587,7269.914, 4.106,5749
 1588,7274.279, 4.366,5749
 1589,7278.411, 4.132,5749
 1590,7283.464, 5.053,5749
 1591,7287.458, 3.993,5749
 1592,7291.585, 4.128,5749
 1593,7295.779, 4.194,5749
 1594,7300.382, 4.603,5749
 1595,7304.527, 4.145,5749
 1596,7308.854, 4.327,5749
 1597,7312.771, 3.917,5749
 1598,7317.352, 4.580,5749
 1599,7321.398, 4.047,5749
 1600,7325.563, 4.165,5749
 1601,7329.665, 4.101,5749
 1602,7334.242, 4.578,5749
 1603,7338.313, 4.070,5749
 1604,7342.403, 4.091,5749
 1605,7346.583, 4.179,5749
 1606,7351.301, 4.719,5750
 1607,7355.323, 4.022,5750
 1608,7359.344, 4.021,5750
 1609,7363.450, 4.106,5750
 1610,7368.258, 4.808,5750
 1611,7372.219, 3.961,5750
 1612,7376.314, 4.095,5750
 1613,7380.401, 4.087,5750
 1614,7385.144, 4.742,5750
 1615,7389.171, 4.028,5750
 1616,7393.268, 4.096,5750
 1617,7397.344, 4.077,5750
 1618,7402.080, 4.735,5750
 1619,7406.052, 3.973,5750
 1620,7410.306, 4.254,5750
 1621,7414.483, 4.177,5750
 1622,7419.223, 4.740,5750
 1623,7423.278, 4.055,5750
 1624,7427.285, 4.007,5750
 1625,7431.815, 4.530,5750
 1626,7436.468, 4.653,5752
 1627,7440.587, 4.119,5752
 1628,7444.706, 4.118,5752
 1629,7449.361, 4.656,5752
 1630,7453.557, 4.196,5752
 1631,7457.639, 4.082,5752
 1632,7461.948, 4.309,5752
 1633,7466.523, 4.575,5752
 1634,7470.616, 4.093,5752
 1635,7474.938, 4.321,5752
 1636,7479.030, 4.093,5752
 1637,7483.590, 4.560,5752
 1638,7487.658, 4.068,5752
 1639,7491.918, 4.260,5752
 1640,7495.993, 4.075,5752
 1641,7500.678, 4.685,5752
 1642,7504.739, 4.061,5752
 1643,7508.854, 4.114,5752
 1644,7513.026, 4.173,5752
 1645,7517.718, 4.692,5752
 1646,7521.826, 4.108,5752
 1647,7525.959, 4.133,5752
 1648,7530.386, 4.427,5752
 1649,7534.816, 4.430,5752
 1650,7538.925, 4.109,5752
 1651,7543.012, 4.087,5752
 1652,7547.208, 4.195,5752
 1653,7551.893, 4.685,5752
 1654,7555.980, 4.088,5752
 1655,7560.097, 4.117,5752
 1656,7564.745, 4.648,5752
 1657,7568.889, 4.144,5752
 1658,7572.991, 4.102,5752
 1659,7577.146, 4.155,5752
 1660,7581.833, 4.687,5752
 1661,7585.984, 4.151,5752
 1662,7590.134, 4.150,5752
 1663,7594.249, 4.114,5752
 1664,7598.426, 4.178,5752
 1665,7603.213, 4.787,5752
 1666,7607.222, 4.009,5752
 1667,7611.397, 4.175,5752
 1668,7616.078, 4.681,5752
 1669,7620.178, 4.100,5752
 1670,7624.361, 4.183,5752
 1671,7628.998, 4.636,5752
 1672,7633.510, 4.513,5752
 1673,7637.676, 4.166,5752
 1674,7641.853, 4.176,5752
